[rosmaster.master][INFO] 2026-06-02 00:26:25,887: +PARAM [/mavros/mount/err_threshold_deg] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,887: +PARAM [/mavros/mount/negate_measured_roll] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,887: +PARAM [/mavros/mount/negate_measured_pitch] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,887: +PARAM [/mavros/mount/negate_measured_yaw] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,887: +PARAM [/mavros/odometry/frame_tf/desired_frame] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,887: +PARAM [/mavros/odometry/estimator_type] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,887: +PARAM [/mavros/px4flow/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/px4flow/ranger_fov] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/px4flow/ranger_min_range] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/px4flow/ranger_max_range] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/vision_pose/tf/listen] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/vision_pose/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/vision_pose/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/vision_pose/tf/rate_limit] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/vision_speed/listen_twist] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/vision_speed/twist_cov] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/vibration/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/count] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/use_rpm] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/wheel0/x] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/wheel0/y] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/wheel0/radius] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/wheel1/x] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/wheel1/y] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/wheel1/radius] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/send_raw] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/send_twist] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/vel_error] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/tf/send] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/wheel_odometry/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/fcu_url] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/gcs_url] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/target_system_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,888: +PARAM [/mavros/target_component_id] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:25,889: +PARAM [/mavros/fcu_protocol] by /roslaunch
[rosmaster.master][INFO] 2026-06-02 00:26:26,019: +PUB [/rosout] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,020: +SERVICE [/mavros/get_loggers] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,021: +SERVICE [/mavros/set_logger_level] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,022: +PUB [/diagnostics] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,023: +CACHEDPARAM [/mavros/diagnostic_period] by /mavros
[rosmaster.master][INFO] 2026-06-02 00:26:26,038: publisherUpdate[/rosout] -> http://localhost:36977/ ['http://localhost:40157/']
[rosmaster.master][INFO] 2026-06-02 00:26:26,039: +SUB [/tf] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,042: publisherUpdate[/rosout] -> http://localhost:36977/ ['http://localhost:40157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-06-02 00:26:26,042: +SUB [/tf_static] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,043: +PUB [/tf] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,044: +PUB [/tf_static] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,138: publisherUpdate[/tf] -> http://localhost:40157/ ['http://localhost:40157/']
[rosmaster.master][INFO] 2026-06-02 00:26:26,140: publisherUpdate[/tf] -> http://localhost:40157/ ['http://localhost:40157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-06-02 00:26:26,140: publisherUpdate[/tf_static] -> http://localhost:40157/ ['http://localhost:40157/']
[rosmaster.master][INFO] 2026-06-02 00:26:26,141: publisherUpdate[/tf_static] -> http://localhost:40157/ ['http://localhost:40157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-06-02 00:26:26,152: +CACHEDPARAM [/rosout_disable_topics_generation] by /mavros
[rosmaster.master][INFO] 2026-06-02 00:26:26,157: +PUB [/mavlink/from] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,159: +SUB [/mavlink/to] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,270: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-06-02 00:26:26,271: +PUB [/mavros/radio_status] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,360: +PUB [/mavros/adsb/vehicle] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,364: +SUB [/mavros/adsb/send] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,365: +PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,366: +PUB [/mavros/camera/image_captured] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,369: +SUB [/mavros/cellular_status/status] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,372: +SERVICE [/mavros/cmd/command] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,373: +SERVICE [/mavros/cmd/command_ack] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,374: +SERVICE [/mavros/cmd/command_int] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,375: +SERVICE [/mavros/cmd/arming] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,375: +SERVICE [/mavros/cmd/set_home] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,376: +SERVICE [/mavros/cmd/takeoff] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,377: +SERVICE [/mavros/cmd/land] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,377: +SERVICE [/mavros/cmd/trigger_control] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,378: +SERVICE [/mavros/cmd/trigger_interval] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,378: +SERVICE [/mavros/cmd/vtol_transition] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,380: +SUB [/mavros/companion_process/status] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,384: +PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,389: +SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,390: +PUB [/mavros/esc_info] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,391: +PUB [/mavros/esc_status] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,392: +PUB [/mavros/esc_telemetry] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,409: +SUB [/mavros/fake_gps/mocap/pose] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,412: +PUB [/mavros/geofence/waypoints] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,413: +SERVICE [/mavros/geofence/pull] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,413: +SERVICE [/mavros/geofence/push] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,414: +SERVICE [/mavros/geofence/clear] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,420: +PUB [/mavros/global_position/raw/fix] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,420: +PUB [/mavros/global_position/raw/gps_vel] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,421: +PUB [/mavros/global_position/raw/satellites] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,421: +PUB [/mavros/global_position/global] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,422: +PUB [/mavros/global_position/local] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,422: +PUB [/mavros/global_position/rel_alt] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,422: +PUB [/mavros/global_position/compass_hdg] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,423: +PUB [/mavros/global_position/gp_origin] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,425: +SUB [/mavros/global_position/set_gp_origin] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,427: +SUB [/mavros/home_position/home] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,427: +PUB [/mavros/global_position/gp_lp_offset] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,430: +SUB [/mavros/gps_input/gps_input] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,433: +SUB [/mavros/gps_rtk/send_rtcm] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,433: +PUB [/mavros/gps_rtk/rtk_baseline] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,435: +PUB [/mavros/gpsstatus/gps1/raw] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,435: +PUB [/mavros/gpsstatus/gps2/raw] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,436: +PUB [/mavros/gpsstatus/gps1/rtk] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,436: +PUB [/mavros/gpsstatus/gps2/rtk] /mavros http://localhost:40157/
[rosmaster.master][INFO] 2026-06-02 00:26:26,440: +PUB [/move_base_simple/goal] /mavros http://localhost:40157/
