Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 04:04:20,0.236,12.587,26.5,333.556,0
2026-07-09 04:04:20,0.236,12.587,26.5,333.556,0
2026-07-09 04:04:20,0.286,12.587,25.25,317.822,0
2026-07-09 04:04:20,0.286,12.587,25.25,317.822,0
2026-07-09 04:04:21,0.286,12.587,25.25,317.822,0
2026-07-09 04:04:21,0.112,12.587,27.5,346.143,0
2026-07-09 04:04:21,0.112,12.587,27.5,346.143,0
2026-07-09 04:04:21,0.131,12.587,26.25,330.409,0
2026-07-09 04:04:21,0.131,12.587,26.25,330.409,0
2026-07-09 04:04:21,0.131,12.587,26.25,330.409,0
2026-07-09 04:04:21,0.231,12.587,26.17,329.402,0
2026-07-09 04:04:21,0.231,12.587,26.17,329.402,0
2026-07-09 04:04:21,0.244,12.587,27.66,348.156,0
2026-07-09 04:04:21,0.244,12.587,27.66,348.156,0
2026-07-09 04:04:22,0.244,12.587,27.66,348.156,0
2026-07-09 04:04:22,0.194,12.587,25.84,325.248,0
2026-07-09 04:04:22,0.194,12.587,25.84,325.248,0
2026-07-09 04:04:22,0.151,12.587,29.74,374.337,0
2026-07-09 04:04:22,0.151,12.587,29.74,374.337,0
2026-07-09 04:04:22,0.151,12.587,29.74,374.337,0
2026-07-09 04:04:22,0.123,12.587,25.59,322.101,0
2026-07-09 04:04:22,0.123,12.587,25.59,322.101,0
2026-07-09 04:04:22,0.136,12.587,31.07,391.078,0
2026-07-09 04:04:22,0.136,12.587,31.07,391.078,0
2026-07-09 04:04:23,0.136,12.587,31.07,391.078,0
2026-07-09 04:04:23,0.149,12.587,25.59,322.101,0
2026-07-09 04:04:23,0.149,12.587,25.59,322.101,0
2026-07-09 04:04:23,0.172,12.587,34.06,428.713,0
2026-07-09 04:04:23,0.172,12.587,34.06,428.713,0
2026-07-09 04:04:23,0.172,12.587,34.06,428.713,0
2026-07-09 04:04:23,0.247,12.587,24.76,311.654,0
2026-07-09 04:04:23,0.247,12.587,24.76,311.654,0
2026-07-09 04:04:23,0.322,12.587,36.14,454.894,0
2026-07-09 04:04:23,0.322,12.587,36.14,454.894,0
2026-07-09 04:04:24,0.322,12.587,36.14,454.894,0
2026-07-09 04:04:24,0.35,12.587,24.84,312.661,0
2026-07-09 04:04:24,0.35,12.587,24.84,312.661,0
2026-07-09 04:04:24,0.273,12.587,25.09,315.808,0
2026-07-09 04:04:24,0.273,12.587,25.09,315.808,0
2026-07-09 04:04:24,0.273,12.587,25.09,315.808,0
2026-07-09 04:04:24,0.088,12.587,25.59,322.101,0
2026-07-09 04:04:24,0.088,12.587,25.59,322.101,0
2026-07-09 04:04:24,0.125,12.587,25.42,319.962,0
2026-07-09 04:04:24,0.125,12.587,25.42,319.962,0
2026-07-09 04:04:25,0.291,12.587,26.92,338.842,0
2026-07-09 04:04:25,0.291,12.587,26.92,338.842,0
2026-07-09 04:04:25,0.291,12.587,26.92,338.842,0
2026-07-09 04:04:25,0.402,12.587,25.67,323.108,0
2026-07-09 04:04:25,0.402,12.587,25.67,323.108,0
2026-07-09 04:04:25,0.448,12.587,26.0,327.262,0
2026-07-09 04:04:25,0.448,12.587,26.0,327.262,0
2026-07-09 04:04:25,0.448,12.587,26.0,327.262,0
2026-07-09 04:04:25,0.444,12.587,26.25,330.409,0
2026-07-09 04:04:25,0.444,12.587,26.25,330.409,0
2026-07-09 04:04:26,0.374,12.587,25.92,326.255,0
2026-07-09 04:04:26,0.374,12.587,25.92,326.255,0
2026-07-09 04:04:26,0.374,12.587,25.92,326.255,0
2026-07-09 04:04:26,0.262,12.587,26.0,327.262,0
2026-07-09 04:04:26,0.262,12.587,26.0,327.262,0
2026-07-09 04:04:26,0.138,12.587,25.75,324.115,0
2026-07-09 04:04:26,0.138,12.587,25.75,324.115,0
2026-07-09 04:04:26,0.138,12.587,25.75,324.115,0
2026-07-09 04:04:26,0.067,12.587,25.67,323.108,0
2026-07-09 04:04:26,0.067,12.587,25.67,323.108,0
2026-07-09 04:04:27,0.103,12.587,26.92,338.842,0
2026-07-09 04:04:27,0.103,12.587,26.92,338.842,0
2026-07-09 04:04:27,0.103,12.587,26.92,338.842,0
2026-07-09 04:04:27,0.15,12.587,25.34,318.955,0
2026-07-09 04:04:27,0.15,12.587,25.34,318.955,0
2026-07-09 04:04:27,0.163,12.587,25.84,325.248,0
2026-07-09 04:04:27,0.163,12.587,25.84,325.248,0
2026-07-09 04:04:27,0.163,12.587,25.84,325.248,0
2026-07-09 04:04:27,0.157,12.587,25.84,325.248,0
2026-07-09 04:04:27,0.157,12.587,25.84,325.248,0
2026-07-09 04:04:28,0.149,12.587,25.67,323.108,0
2026-07-09 04:04:28,0.149,12.587,25.67,323.108,0
2026-07-09 04:04:28,0.149,12.587,25.67,323.108,0
2026-07-09 04:04:28,0.139,12.587,25.34,318.955,0
2026-07-09 04:04:28,0.139,12.587,25.34,318.955,0
2026-07-09 04:04:28,0.107,12.587,26.33,331.416,0
2026-07-09 04:04:28,0.107,12.587,26.33,331.416,0
2026-07-09 04:04:28,0.107,12.587,26.33,331.416,0
2026-07-09 04:04:28,0.073,12.587,25.34,318.955,0
2026-07-09 04:04:29,0.073,12.587,25.34,318.955,0
2026-07-09 04:04:29,0.054,12.587,31.9,401.525,0
2026-07-09 04:04:29,0.054,12.587,31.9,401.525,0
2026-07-09 04:04:29,0.054,12.587,31.9,401.525,0
2026-07-09 04:04:29,0.048,12.587,25.5,320.969,0
2026-07-09 04:04:29,0.048,12.587,25.5,320.969,0
2026-07-09 04:04:29,0.066,12.587,28.49,358.604,0
2026-07-09 04:04:29,0.066,12.587,28.49,358.604,0
2026-07-09 04:04:29,0.066,12.587,28.49,358.604,0
2026-07-09 04:04:29,0.088,12.587,25.42,319.962,0
2026-07-09 04:04:30,0.088,12.587,25.42,319.962,0
2026-07-09 04:04:30,0.086,12.587,26.42,332.549,0
2026-07-09 04:04:30,0.086,12.587,26.42,332.549,0
2026-07-09 04:04:30,0.086,12.587,26.42,332.549,0
2026-07-09 04:04:30,0.069,12.587,25.42,319.962,0
2026-07-09 04:04:30,0.069,12.587,25.42,319.962,0
2026-07-09 04:04:30,0.053,12.587,31.07,391.078,0
2026-07-09 04:04:30,0.053,12.587,31.07,391.078,0
2026-07-09 04:04:30,0.053,12.587,31.07,391.078,0
2026-07-09 04:04:30,0.043,12.587,25.5,320.969,0
2026-07-09 04:04:31,0.043,12.587,25.5,320.969,0
2026-07-09 04:04:31,0.034,12.587,34.31,431.86,0
2026-07-09 04:04:31,0.034,12.587,34.31,431.86,0
2026-07-09 04:04:31,0.034,12.587,34.31,431.86,0
2026-07-09 04:04:31,0.022,12.587,25.59,322.101,0
2026-07-09 04:04:31,0.022,12.587,25.59,322.101,0
2026-07-09 04:04:31,0.028,12.587,34.98,440.293,0
2026-07-09 04:04:31,0.028,12.587,34.98,440.293,0
2026-07-09 04:04:31,0.028,12.587,34.98,440.293,0
2026-07-09 04:04:31,0.03,12.587,25.5,320.969,0
2026-07-09 04:04:32,0.03,12.587,25.5,320.969,0
2026-07-09 04:04:32,0.034,12.587,29.41,370.184,0
2026-07-09 04:04:32,0.034,12.587,29.41,370.184,0
2026-07-09 04:04:32,0.034,12.587,29.41,370.184,0
2026-07-09 04:04:32,0.029,12.587,25.5,320.969,0
2026-07-09 04:04:32,0.029,12.587,25.5,320.969,0
2026-07-09 04:04:32,0.032,12.587,35.06,441.3,0
2026-07-09 04:04:32,0.032,12.587,35.06,441.3,0
2026-07-09 04:04:32,0.028,12.587,25.59,322.101,0
2026-07-09 04:04:32,0.028,12.587,25.59,322.101,0
2026-07-09 04:04:33,0.028,12.587,25.59,322.101,0
2026-07-09 04:04:33,0.032,12.587,35.64,448.601,0
2026-07-09 04:04:33,0.032,12.587,35.64,448.601,0
2026-07-09 04:04:33,0.028,12.587,25.67,323.108,0
2026-07-09 04:04:33,0.028,12.587,25.67,323.108,0
2026-07-09 04:04:33,0.028,12.587,25.67,323.108,0
2026-07-09 04:04:33,0.032,12.587,33.9,426.699,0
2026-07-09 04:04:33,0.032,12.587,33.9,426.699,0
2026-07-09 04:04:33,0.035,12.587,25.67,323.108,0
2026-07-09 04:04:33,0.035,12.587,25.67,323.108,0
2026-07-09 04:04:34,0.035,12.587,25.67,323.108,0
2026-07-09 04:04:34,0.045,12.587,34.23,430.853,0
2026-07-09 04:04:34,0.045,12.587,34.23,430.853,0
2026-07-09 04:04:34,0.039,12.587,25.67,323.108,0
2026-07-09 04:04:34,0.039,12.587,25.67,323.108,0
2026-07-09 04:04:34,0.039,12.587,25.67,323.108,0
2026-07-09 04:04:34,0.034,12.587,32.9,414.112,0
2026-07-09 04:04:34,0.034,12.587,32.9,414.112,0
2026-07-09 04:04:34,0.03,12.587,25.75,324.115,0
2026-07-09 04:04:34,0.03,12.587,25.75,324.115,0
2026-07-09 04:04:35,0.03,12.587,25.75,324.115,0
2026-07-09 04:04:35,0.036,12.587,33.73,424.56,0
2026-07-09 04:04:35,0.036,12.587,33.73,424.56,0
2026-07-09 04:04:35,0.029,12.587,25.75,324.115,0
2026-07-09 04:04:35,0.029,12.587,25.75,324.115,0
2026-07-09 04:04:35,0.029,12.587,25.75,324.115,0
2026-07-09 04:04:35,0.033,12.587,29.16,367.037,0
2026-07-09 04:04:35,0.033,12.587,29.16,367.037,0
2026-07-09 04:04:35,0.033,12.587,25.75,324.115,0
2026-07-09 04:04:35,0.033,12.587,25.75,324.115,0
2026-07-09 04:04:36,0.033,12.587,25.75,324.115,0
2026-07-09 04:04:36,0.041,12.587,34.81,438.153,0
2026-07-09 04:04:36,0.041,12.587,34.81,438.153,0
2026-07-09 04:04:36,0.041,12.587,25.67,323.108,0
2026-07-09 04:04:36,0.041,12.587,25.67,323.108,0
2026-07-09 04:04:36,0.041,12.587,25.67,323.108,0
2026-07-09 04:04:36,0.034,12.587,29.16,367.037,0
2026-07-09 04:04:36,0.034,12.587,29.16,367.037,0
2026-07-09 04:04:36,0.029,12.587,25.92,326.255,0
2026-07-09 04:04:36,0.029,12.587,25.92,326.255,0
2026-07-09 04:04:37,0.029,12.587,25.92,326.255,0
2026-07-09 04:04:37,0.033,12.587,29.74,374.337,0
2026-07-09 04:04:37,0.033,12.587,29.74,374.337,0
2026-07-09 04:04:37,0.029,12.587,26.92,338.842,0
2026-07-09 04:04:37,0.029,12.587,26.92,338.842,0
2026-07-09 04:04:37,0.029,12.587,26.92,338.842,0
2026-07-09 04:04:37,0.031,12.587,25.67,323.108,0
2026-07-09 04:04:37,0.031,12.587,25.67,323.108,0
2026-07-09 04:04:37,0.033,12.587,28.74,361.75,0
2026-07-09 04:04:37,0.033,12.587,28.74,361.75,0
2026-07-09 04:04:38,0.033,12.587,28.74,361.75,0
2026-07-09 04:04:38,0.046,12.587,29.33,369.177,0
2026-07-09 04:04:38,0.046,12.587,29.33,369.177,0
2026-07-09 04:04:38,0.049,12.587,25.75,324.115,0
2026-07-09 04:04:38,0.049,12.587,25.75,324.115,0
2026-07-09 04:04:38,0.049,12.587,25.75,324.115,0
2026-07-09 04:04:38,0.04,12.587,26.08,328.269,0
2026-07-09 04:04:38,0.04,12.587,26.08,328.269,0
2026-07-09 04:04:38,0.031,12.587,29.99,377.484,0
2026-07-09 04:04:38,0.031,12.587,29.99,377.484,0
2026-07-09 04:04:39,0.031,12.587,29.99,377.484,0
2026-07-09 04:04:39,0.032,12.587,25.59,322.101,0
2026-07-09 04:04:39,0.032,12.587,25.59,322.101,0
2026-07-09 04:04:39,0.03,12.587,29.91,376.477,0
2026-07-09 04:04:39,0.03,12.587,29.91,376.477,0
2026-07-09 04:04:39,0.03,12.587,29.91,376.477,0
2026-07-09 04:04:39,0.028,12.587,25.5,320.969,0
2026-07-09 04:04:39,0.028,12.587,25.5,320.969,0
2026-07-09 04:04:39,0.028,12.587,34.73,437.147,0
2026-07-09 04:04:39,0.028,12.587,34.73,437.147,0
2026-07-09 04:04:40,0.034,12.587,34.73,437.147,0
2026-07-09 04:04:40,0.034,12.587,25.59,322.101,0
2026-07-09 04:04:40,0.034,12.587,25.59,322.101,0
2026-07-09 04:04:40,0.041,12.587,27.33,344.003,0
2026-07-09 04:04:40,0.041,12.587,27.33,344.003,0
2026-07-09 04:04:40,0.038,12.587,25.59,322.101,0
2026-07-09 04:04:40,0.038,12.587,25.59,322.101,1
2026-07-09 04:04:40,0.038,12.587,25.59,322.101,1
2026-07-09 04:04:40,0.023,12.587,34.14,429.72,1
2026-07-09 04:04:40,0.023,12.587,34.14,429.72,1
2026-07-09 04:04:41,0.167,12.587,25.59,322.101,1
2026-07-09 04:04:41,0.167,12.587,25.59,322.101,1
2026-07-09 04:04:41,0.167,12.587,25.59,322.101,1
2026-07-09 04:04:41,0.522,12.587,35.31,444.447,1
2026-07-09 04:04:41,0.522,12.587,35.31,444.447,1
2026-07-09 04:04:41,0.735,12.587,25.5,320.969,1
2026-07-09 04:04:41,0.735,12.587,25.5,320.969,1
2026-07-09 04:04:41,0.735,12.587,25.5,320.969,1
2026-07-09 04:04:41,0.842,12.587,34.14,429.72,1
2026-07-09 04:04:41,0.842,12.587,34.14,429.72,1
2026-07-09 04:04:42,0.894,12.587,25.5,320.969,1
2026-07-09 04:04:42,0.894,12.587,25.5,320.969,1
2026-07-09 04:04:42,0.894,12.587,25.5,320.969,1
2026-07-09 04:04:42,0.921,12.587,34.23,430.853,1
2026-07-09 04:04:42,0.921,12.587,34.23,430.853,1
2026-07-09 04:04:42,0.937,12.587,25.42,319.962,1
2026-07-09 04:04:42,0.937,12.587,25.42,319.962,1
2026-07-09 04:04:42,0.937,12.587,25.42,319.962,1
2026-07-09 04:04:42,0.949,12.587,34.81,438.153,1
2026-07-09 04:04:43,0.949,12.587,34.81,438.153,1
2026-07-09 04:04:43,0.956,12.587,25.5,320.969,1
2026-07-09 04:04:43,0.956,12.587,25.5,320.969,1
2026-07-09 04:04:43,0.956,12.587,25.5,320.969,1
2026-07-09 04:04:43,0.963,12.587,35.97,452.754,1
2026-07-09 04:04:43,0.963,12.587,35.97,452.754,1
2026-07-09 04:04:43,0.969,12.587,25.5,320.969,1
2026-07-09 04:04:43,0.969,12.587,25.5,320.969,1
2026-07-09 04:04:43,0.969,12.587,25.5,320.969,1
2026-07-09 04:04:43,0.974,12.587,30.07,378.491,1
2026-07-09 04:04:44,0.974,12.587,30.07,378.491,1
2026-07-09 04:04:44,0.978,12.587,25.59,322.101,1
2026-07-09 04:04:44,0.978,12.587,25.59,322.101,1
2026-07-09 04:04:44,0.978,12.587,25.59,322.101,1
2026-07-09 04:04:44,0.981,12.587,34.98,440.293,1
2026-07-09 04:04:44,0.981,12.587,34.98,440.293,1
2026-07-09 04:04:44,0.983,12.587,25.42,319.962,1
2026-07-09 04:04:44,0.983,12.587,25.42,319.962,1
2026-07-09 04:04:44,0.983,12.587,25.42,319.962,1
2026-07-09 04:04:44,0.986,12.587,33.48,421.413,1
2026-07-09 04:04:45,0.986,12.587,33.48,421.413,1
2026-07-09 04:04:45,0.988,12.587,25.59,322.101,1
2026-07-09 04:04:45,0.988,12.587,25.59,322.101,1
2026-07-09 04:04:45,0.988,12.587,25.59,322.101,1
2026-07-09 04:04:45,0.989,12.587,31.73,399.386,1
2026-07-09 04:04:45,0.989,12.587,31.73,399.386,1
2026-07-09 04:04:45,0.99,12.587,25.59,322.101,1
2026-07-09 04:04:45,0.99,12.587,25.59,322.101,1
2026-07-09 04:04:45,0.99,12.587,25.59,322.101,1
2026-07-09 04:04:45,0.991,12.587,25.92,326.255,1
2026-07-09 04:04:46,0.991,12.587,25.92,326.255,1
2026-07-09 04:04:46,0.991,12.587,25.75,324.115,1
2026-07-09 04:04:46,0.991,12.587,25.75,324.115,1
2026-07-09 04:04:46,0.991,12.587,25.75,324.115,1
2026-07-09 04:04:46,0.989,12.587,29.08,366.03,1
2026-07-09 04:04:46,0.989,12.587,29.08,366.03,1
2026-07-09 04:04:46,0.986,12.587,25.5,320.969,1
2026-07-09 04:04:46,0.986,12.587,25.5,320.969,1
2026-07-09 04:04:46,0.986,12.587,25.5,320.969,1
2026-07-09 04:04:46,0.985,12.587,29.16,367.037,1
2026-07-09 04:04:47,0.985,12.587,29.16,367.037,1
2026-07-09 04:04:47,0.984,12.587,25.67,323.108,1
2026-07-09 04:04:47,0.984,12.587,25.67,323.108,1
2026-07-09 04:04:47,0.983,12.587,25.92,326.255,1
2026-07-09 04:04:47,0.983,12.587,25.92,326.255,1
2026-07-09 04:04:47,0.983,12.587,25.92,326.255,1
2026-07-09 04:04:47,0.98,12.587,25.67,323.108,1
2026-07-09 04:04:47,0.98,12.587,25.67,323.108,1
2026-07-09 04:04:47,0.98,12.587,25.42,319.962,1
2026-07-09 04:04:47,0.98,12.587,25.42,319.962,1
2026-07-09 04:04:48,0.98,12.587,25.42,319.962,1
2026-07-09 04:04:48,0.978,12.587,25.84,325.248,1
2026-07-09 04:04:48,0.978,12.587,25.84,325.248,1
2026-07-09 04:04:48,0.977,12.587,25.42,319.962,1
2026-07-09 04:04:48,0.977,12.587,25.42,319.962,1
2026-07-09 04:04:48,0.977,12.587,25.42,319.962,1
2026-07-09 04:04:48,0.975,12.587,25.67,323.108,1
2026-07-09 04:04:48,0.975,12.587,25.67,323.108,1
2026-07-09 04:04:48,0.975,12.587,25.92,326.255,1
2026-07-09 04:04:48,0.975,12.587,25.92,326.255,1
2026-07-09 04:04:49,0.975,12.587,25.92,326.255,1
2026-07-09 04:04:49,0.976,12.587,25.84,325.248,1
2026-07-09 04:04:49,0.976,12.587,25.84,325.248,1
2026-07-09 04:04:49,0.976,12.587,25.42,319.962,1
2026-07-09 04:04:49,0.976,12.587,25.42,319.962,1
2026-07-09 04:04:49,0.976,12.587,25.42,319.962,1
2026-07-09 04:04:49,0.975,12.587,25.75,324.115,1
2026-07-09 04:04:49,0.975,12.587,25.75,324.115,1
2026-07-09 04:04:49,0.977,12.587,25.42,319.962,1
2026-07-09 04:04:49,0.977,12.587,25.42,319.962,1
2026-07-09 04:04:50,0.977,12.587,25.42,319.962,1
2026-07-09 04:04:50,0.978,12.587,26.83,337.709,1
2026-07-09 04:04:50,0.978,12.587,26.83,337.709,1
2026-07-09 04:04:50,0.978,12.587,25.5,320.969,1
2026-07-09 04:04:50,0.978,12.587,25.5,320.969,1
2026-07-09 04:04:50,0.978,12.587,25.5,320.969,1
2026-07-09 04:04:50,0.978,12.587,25.75,324.115,1
2026-07-09 04:04:50,0.978,12.587,25.75,324.115,1
2026-07-09 04:04:50,0.978,12.587,25.42,319.962,1
2026-07-09 04:04:50,0.978,12.587,25.42,319.962,1
2026-07-09 04:04:51,0.978,12.587,25.42,319.962,1
2026-07-09 04:04:51,0.979,12.587,25.84,325.248,1
2026-07-09 04:04:51,0.979,12.587,25.84,325.248,1
2026-07-09 04:04:51,0.98,12.587,25.42,319.962,1
2026-07-09 04:04:51,0.98,12.587,25.42,319.962,1
2026-07-09 04:04:51,0.98,12.587,25.42,319.962,1
2026-07-09 04:04:51,0.98,12.587,25.84,325.248,1
2026-07-09 04:04:51,0.98,12.587,25.84,325.248,1
2026-07-09 04:04:51,0.98,12.587,25.5,320.969,1
2026-07-09 04:04:51,0.98,12.587,25.5,320.969,1
2026-07-09 04:04:52,0.98,12.587,25.5,320.969,1
2026-07-09 04:04:52,0.981,12.587,32.98,415.119,1
2026-07-09 04:04:52,0.981,12.587,32.98,415.119,1
2026-07-09 04:04:52,0.979,12.587,25.59,322.101,1
2026-07-09 04:04:52,0.979,12.587,25.59,322.101,1
2026-07-09 04:04:52,0.979,12.587,25.59,322.101,1
2026-07-09 04:04:52,0.978,12.587,27.33,344.003,1
2026-07-09 04:04:52,0.978,12.587,27.33,344.003,1
2026-07-09 04:04:52,0.977,12.587,25.5,320.969,1
2026-07-09 04:04:52,0.977,12.587,25.5,320.969,1
2026-07-09 04:04:53,0.977,12.587,25.5,320.969,1
2026-07-09 04:04:53,0.976,12.587,27.66,348.156,1
2026-07-09 04:04:53,0.976,12.587,27.66,348.156,1
2026-07-09 04:04:53,0.976,12.587,25.5,320.969,1
2026-07-09 04:04:53,0.976,12.587,25.5,320.969,1
2026-07-09 04:04:53,0.976,12.587,25.5,320.969,1
2026-07-09 04:04:53,0.976,12.587,31.57,397.372,1
2026-07-09 04:04:53,0.976,12.587,31.57,397.372,1
2026-07-09 04:04:53,0.975,12.587,25.5,320.969,1
2026-07-09 04:04:53,0.975,12.587,25.5,320.969,1
2026-07-09 04:04:54,0.975,12.587,25.5,320.969,1
2026-07-09 04:04:54,0.976,12.587,35.22,443.314,1
2026-07-09 04:04:54,0.976,12.587,35.22,443.314,1
2026-07-09 04:04:54,0.976,12.587,25.67,323.108,1
2026-07-09 04:04:54,0.976,12.587,25.67,323.108,1
2026-07-09 04:04:54,0.976,12.587,25.67,323.108,1
2026-07-09 04:04:54,0.976,12.587,34.56,435.007,1
2026-07-09 04:04:54,0.976,12.587,34.56,435.007,1
2026-07-09 04:04:54,0.976,12.587,25.5,320.969,1
2026-07-09 04:04:54,0.976,12.587,25.5,320.969,1
2026-07-09 04:04:55,0.977,12.587,33.06,416.126,1
2026-07-09 04:04:55,0.977,12.587,33.06,416.126,1
2026-07-09 04:04:55,0.977,12.587,33.06,416.126,1
2026-07-09 04:04:55,0.978,12.587,25.59,322.101,1
2026-07-09 04:04:55,0.978,12.587,25.59,322.101,1
2026-07-09 04:04:55,0.979,12.587,35.22,443.314,1
2026-07-09 04:04:55,0.979,12.587,35.22,443.314,1
2026-07-09 04:04:55,0.979,12.587,35.22,443.314,1
2026-07-09 04:04:55,0.979,12.587,25.59,322.101,1
2026-07-09 04:04:55,0.979,12.587,25.59,322.101,1
2026-07-09 04:04:56,0.98,12.587,34.23,430.853,1
2026-07-09 04:04:56,0.98,12.587,34.23,430.853,1
2026-07-09 04:04:56,0.98,12.587,34.23,430.853,1
2026-07-09 04:04:56,0.98,12.587,25.84,325.248,1
2026-07-09 04:04:56,0.98,12.587,25.84,325.248,1
2026-07-09 04:04:56,0.978,12.587,33.73,424.56,1
2026-07-09 04:04:56,0.978,12.587,33.73,424.56,1
2026-07-09 04:04:56,0.978,12.587,33.73,424.56,1
2026-07-09 04:04:56,0.977,12.587,25.67,323.108,1
2026-07-09 04:04:56,0.977,12.587,25.67,323.108,1
2026-07-09 04:04:57,0.977,12.587,35.31,444.447,1
2026-07-09 04:04:57,0.977,12.587,35.31,444.447,1
2026-07-09 04:04:57,0.977,12.587,35.31,444.447,1
2026-07-09 04:04:57,0.977,12.587,25.75,324.115,1
2026-07-09 04:04:57,0.977,12.587,25.75,324.115,1
2026-07-09 04:04:57,0.977,12.587,31.65,398.379,1
2026-07-09 04:04:57,0.977,12.587,31.65,398.379,1
2026-07-09 04:04:57,0.977,12.587,31.65,398.379,1
2026-07-09 04:04:57,0.976,12.587,25.75,324.115,1
2026-07-09 04:04:58,0.976,12.587,25.75,324.115,1
2026-07-09 04:04:58,0.976,12.587,31.98,402.532,1
2026-07-09 04:04:58,0.976,12.587,31.98,402.532,1
2026-07-09 04:04:58,0.976,12.587,31.98,402.532,1
2026-07-09 04:04:58,0.977,12.587,25.92,326.255,1
2026-07-09 04:04:58,0.977,12.587,25.92,326.255,1
2026-07-09 04:04:58,0.976,12.587,28.08,353.443,1
2026-07-09 04:04:58,0.976,12.587,28.08,353.443,1
2026-07-09 04:04:58,0.976,12.587,28.08,353.443,1
2026-07-09 04:04:58,0.975,12.587,25.84,325.248,1
2026-07-09 04:04:59,0.975,12.587,25.84,325.248,1
2026-07-09 04:04:59,0.975,12.587,34.89,439.16,1
2026-07-09 04:04:59,0.975,12.587,34.89,439.16,1
2026-07-09 04:04:59,0.975,12.587,34.89,439.16,1
2026-07-09 04:04:59,0.975,12.587,25.75,324.115,1
2026-07-09 04:04:59,0.975,12.587,25.75,324.115,1
2026-07-09 04:04:59,0.975,12.587,28.0,352.436,1
2026-07-09 04:04:59,0.975,12.587,28.0,352.436,1
2026-07-09 04:04:59,0.975,12.587,28.0,352.436,1
2026-07-09 04:04:59,0.975,12.587,26.0,327.262,1
2026-07-09 04:05:00,0.975,12.587,26.0,327.262,1
2026-07-09 04:05:00,0.975,12.587,27.17,341.989,1
2026-07-09 04:05:00,0.975,12.587,27.17,341.989,1
2026-07-09 04:05:00,0.975,12.587,27.17,341.989,1
2026-07-09 04:05:00,0.976,12.587,28.74,361.75,1
2026-07-09 04:05:00,0.976,12.587,28.74,361.75,1
2026-07-09 04:05:00,0.976,12.587,25.42,319.962,1
2026-07-09 04:05:00,0.976,12.587,25.42,319.962,2
2026-07-09 04:05:00,0.976,12.587,25.42,319.962,2
2026-07-09 04:05:00,0.98,12.587,28.58,359.736,2
2026-07-09 04:05:01,0.98,12.587,28.58,359.736,2
2026-07-09 04:05:01,1.138,12.587,29.57,372.198,2
2026-07-09 04:05:01,1.138,12.587,29.57,372.198,2
2026-07-09 04:05:01,1.138,12.587,29.57,372.198,2
2026-07-09 04:05:01,1.49,12.587,26.25,330.409,2
2026-07-09 04:05:01,1.49,12.587,26.25,330.409,2
2026-07-09 04:05:01,1.716,12.587,25.5,320.969,2
2026-07-09 04:05:01,1.716,12.587,25.5,320.969,2
2026-07-09 04:05:01,1.824,12.587,32.73,411.973,2
2026-07-09 04:05:01,1.824,12.587,32.73,411.973,2
2026-07-09 04:05:02,1.824,12.587,32.73,411.973,2
2026-07-09 04:05:02,1.882,12.587,25.75,324.115,2
2026-07-09 04:05:02,1.882,12.587,25.75,324.115,2
2026-07-09 04:05:02,1.882,12.587,25.75,324.115,2
2026-07-09 04:05:02,1.912,12.587,32.65,410.966,2
2026-07-09 04:05:02,1.912,12.587,32.65,410.966,2
2026-07-09 04:05:02,1.93,12.587,25.5,320.969,2
2026-07-09 04:05:02,1.93,12.587,25.5,320.969,2
2026-07-09 04:05:02,1.942,12.587,34.89,439.16,2
2026-07-09 04:05:02,1.942,12.587,34.89,439.16,2
