Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-08 22:34:13,0.203,12.587,25.0,314.675,7
2026-07-08 22:34:13,0.256,12.587,36.06,453.887,7
2026-07-08 22:34:13,0.256,12.587,36.06,453.887,7
2026-07-08 22:34:13,0.329,12.587,25.84,325.248,7
2026-07-08 22:34:13,0.329,12.587,25.84,325.248,7
2026-07-08 22:34:13,0.329,12.587,25.84,325.248,7
2026-07-08 22:34:13,0.601,12.587,32.9,414.112,7
2026-07-08 22:34:13,0.601,12.587,32.9,414.112,7
2026-07-08 22:34:14,1.188,12.587,26.92,338.842,7
2026-07-08 22:34:14,1.188,12.587,26.92,338.842,7
2026-07-08 22:34:14,1.188,12.587,26.92,338.842,7
2026-07-08 22:34:14,1.87,12.587,28.0,352.436,7
2026-07-08 22:34:14,1.87,12.587,28.0,352.436,7
2026-07-08 22:34:14,2.55,12.587,26.92,338.842,7
2026-07-08 22:34:14,2.55,12.587,26.92,338.842,7
2026-07-08 22:34:14,2.55,12.587,26.92,338.842,7
2026-07-08 22:34:14,3.211,12.587,28.08,353.443,7
2026-07-08 22:34:14,3.211,12.587,28.08,353.443,7
2026-07-08 22:34:15,3.855,12.587,28.99,364.897,7
2026-07-08 22:34:15,3.855,12.587,28.99,364.897,7
2026-07-08 22:34:15,3.855,12.587,28.99,364.897,7
2026-07-08 22:34:15,4.425,12.587,28.33,356.59,7
2026-07-08 22:34:15,4.425,12.587,28.33,356.59,7
2026-07-08 22:34:15,5.03,12.587,35.64,448.601,7
2026-07-08 22:34:15,5.03,12.587,35.64,448.601,7
2026-07-08 22:34:15,5.03,12.587,35.64,448.601,7
2026-07-08 22:34:15,5.677,12.587,27.91,351.303,7
2026-07-08 22:34:15,5.677,12.587,27.91,351.303,7
2026-07-08 22:34:16,6.233,12.587,25.17,316.815,7
2026-07-08 22:34:16,6.233,12.587,25.17,316.815,7
2026-07-08 22:34:16,6.233,12.587,25.17,316.815,7
2026-07-08 22:34:16,6.52,12.587,27.66,348.156,7
2026-07-08 22:34:16,6.52,12.587,27.66,348.156,7
2026-07-08 22:34:16,6.669,12.587,24.01,302.214,7
2026-07-08 22:34:16,6.669,12.587,24.01,302.214,7
2026-07-08 22:34:16,6.669,12.587,24.01,302.214,7
2026-07-08 22:34:16,6.762,12.587,27.83,350.296,7
2026-07-08 22:34:17,6.762,12.587,27.83,350.296,7
2026-07-08 22:34:17,6.839,12.587,25.75,324.115,7
2026-07-08 22:34:17,6.839,12.587,25.75,324.115,7
2026-07-08 22:34:17,6.839,12.587,25.75,324.115,7
2026-07-08 22:34:17,6.921,12.587,26.33,331.416,7
2026-07-08 22:34:17,6.921,12.587,26.33,331.416,7
2026-07-08 22:34:17,6.997,12.587,30.07,378.491,7
2026-07-08 22:34:17,6.997,12.587,30.07,378.491,7
2026-07-08 22:34:17,6.997,12.587,30.07,378.491,7
2026-07-08 22:34:17,7.053,12.587,26.25,330.409,7
2026-07-08 22:34:18,7.053,12.587,26.25,330.409,7
2026-07-08 22:34:18,7.099,12.587,27.0,339.849,7
2026-07-08 22:34:18,7.099,12.587,27.0,339.849,7
2026-07-08 22:34:18,7.099,12.587,27.0,339.849,7
2026-07-08 22:34:18,7.109,12.587,26.25,330.409,7
2026-07-08 22:34:18,7.109,12.587,26.25,330.409,7
2026-07-08 22:34:18,7.105,12.587,30.41,382.771,7
2026-07-08 22:34:18,7.105,12.587,30.41,382.771,7
2026-07-08 22:34:18,7.105,12.587,30.41,382.771,7
2026-07-08 22:34:18,7.096,12.587,25.84,325.248,7
2026-07-08 22:34:19,7.096,12.587,25.84,325.248,7
2026-07-08 22:34:19,7.101,12.587,36.3,456.908,7
2026-07-08 22:34:19,7.101,12.587,36.3,456.908,7
2026-07-08 22:34:19,7.101,12.587,36.3,456.908,7
2026-07-08 22:34:19,7.107,12.587,25.67,323.108,7
2026-07-08 22:34:19,7.107,12.587,25.67,323.108,7
2026-07-08 22:34:19,7.101,12.587,35.06,441.3,7
2026-07-08 22:34:19,7.101,12.587,35.06,441.3,7
2026-07-08 22:34:19,7.101,12.587,35.06,441.3,7
2026-07-08 22:34:19,7.083,12.587,25.84,325.248,7
2026-07-08 22:34:20,7.083,12.587,25.84,325.248,7
2026-07-08 22:34:20,7.069,12.587,36.06,453.887,7
2026-07-08 22:34:20,7.069,12.587,36.06,453.887,7
2026-07-08 22:34:20,7.069,12.587,36.06,453.887,7
2026-07-08 22:34:20,7.049,12.587,25.59,322.101,7
2026-07-08 22:34:20,7.049,12.587,25.59,322.101,7
2026-07-08 22:34:20,7.028,12.587,35.14,442.307,7
2026-07-08 22:34:20,7.028,12.587,35.14,442.307,7
2026-07-08 22:34:20,7.028,12.587,35.14,442.307,7
2026-07-08 22:34:20,7.006,12.587,25.67,323.108,7
2026-07-08 22:34:21,7.006,12.587,25.67,323.108,7
2026-07-08 22:34:21,6.991,12.587,32.65,410.966,7
2026-07-08 22:34:21,6.991,12.587,32.65,410.966,7
2026-07-08 22:34:21,6.991,12.587,32.65,410.966,7
2026-07-08 22:34:21,6.985,12.587,25.84,325.248,7
2026-07-08 22:34:21,6.985,12.587,25.84,325.248,7
2026-07-08 22:34:21,6.981,12.587,32.98,415.119,7
2026-07-08 22:34:21,6.981,12.587,32.98,415.119,7
2026-07-08 22:34:21,6.981,12.587,32.98,415.119,7
2026-07-08 22:34:21,6.98,12.587,25.75,324.115,7
2026-07-08 22:34:22,6.98,12.587,25.75,324.115,7
2026-07-08 22:34:22,6.983,12.587,30.9,388.938,7
2026-07-08 22:34:22,6.983,12.587,30.9,388.938,7
2026-07-08 22:34:22,6.983,12.587,30.9,388.938,7
2026-07-08 22:34:22,6.991,12.587,25.67,323.108,7
2026-07-08 22:34:22,6.991,12.587,25.67,323.108,7
2026-07-08 22:34:22,6.994,12.587,33.73,424.56,7
2026-07-08 22:34:22,6.994,12.587,33.73,424.56,7
2026-07-08 22:34:22,6.994,12.587,33.73,424.56,7
2026-07-08 22:34:22,6.995,12.587,26.0,327.262,7
2026-07-08 22:34:23,6.995,12.587,26.0,327.262,7
2026-07-08 22:34:23,6.993,12.587,26.75,336.702,7
2026-07-08 22:34:23,6.993,12.587,26.75,336.702,7
2026-07-08 22:34:23,6.993,12.587,26.75,336.702,7
2026-07-08 22:34:23,6.997,12.587,27.17,341.989,7
2026-07-08 22:34:23,6.997,12.587,27.17,341.989,7
2026-07-08 22:34:23,6.993,12.587,26.92,338.842,7
2026-07-08 22:34:23,6.993,12.587,26.92,338.842,7
2026-07-08 22:34:23,6.993,12.587,26.92,338.842,7
2026-07-08 22:34:23,6.995,12.587,32.57,409.959,7
2026-07-08 22:34:24,6.995,12.587,32.57,409.959,7
2026-07-08 22:34:24,6.996,12.587,26.0,327.262,7
2026-07-08 22:34:24,6.996,12.587,26.0,327.262,7
2026-07-08 22:34:24,6.996,12.587,26.0,327.262,7
2026-07-08 22:34:24,7.005,12.587,26.0,327.262,7
2026-07-08 22:34:24,7.005,12.587,26.0,327.262,7
2026-07-08 22:34:24,7.007,12.587,26.33,331.416,7
2026-07-08 22:34:24,7.007,12.587,26.33,331.416,7
2026-07-08 22:34:24,7.007,12.587,26.33,331.416,7
2026-07-08 22:34:24,7.007,12.587,30.65,385.792,7
2026-07-08 22:34:25,7.007,12.587,30.65,385.792,7
2026-07-08 22:34:25,7.001,12.587,26.0,327.262,7
2026-07-08 22:34:25,7.001,12.587,26.0,327.262,7
2026-07-08 22:34:25,7.003,12.587,33.48,421.413,7
2026-07-08 22:34:25,7.003,12.587,33.48,421.413,7
2026-07-08 22:34:25,7.003,12.587,33.48,421.413,7
2026-07-08 22:34:25,7.001,12.587,26.0,327.262,7
2026-07-08 22:34:25,7.001,12.587,26.0,327.262,7
2026-07-08 22:34:25,6.999,12.587,35.39,445.454,7
2026-07-08 22:34:25,6.999,12.587,35.39,445.454,7
2026-07-08 22:34:26,6.999,12.587,35.39,445.454,7
2026-07-08 22:34:26,6.992,12.587,25.92,326.255,7
2026-07-08 22:34:26,6.992,12.587,25.92,326.255,7
2026-07-08 22:34:26,6.994,12.587,31.07,391.078,7
2026-07-08 22:34:26,6.994,12.587,31.07,391.078,7
2026-07-08 22:34:26,6.994,12.587,31.07,391.078,7
2026-07-08 22:34:26,6.989,12.587,26.58,334.562,7
2026-07-08 22:34:26,6.989,12.587,26.58,334.562,7
2026-07-08 22:34:26,6.985,12.587,30.24,380.631,7
2026-07-08 22:34:26,6.985,12.587,30.24,380.631,7
2026-07-08 22:34:27,6.985,12.587,30.24,380.631,7
2026-07-08 22:34:27,6.976,12.587,26.0,327.262,7
2026-07-08 22:34:27,6.976,12.587,26.0,327.262,7
2026-07-08 22:34:27,6.974,12.587,35.97,452.754,7
2026-07-08 22:34:27,6.974,12.587,35.97,452.754,7
2026-07-08 22:34:27,6.974,12.587,35.97,452.754,7
2026-07-08 22:34:27,6.972,12.587,26.0,327.262,7
2026-07-08 22:34:27,6.972,12.587,26.0,327.262,7
2026-07-08 22:34:27,6.972,12.587,36.14,454.894,7
2026-07-08 22:34:31,6.972,12.587,36.14,454.894,7
2026-07-08 22:34:31,6.972,12.587,36.14,454.894,7
2026-07-08 22:34:31,6.967,12.587,25.84,325.248,7
2026-07-08 22:34:31,6.967,12.587,25.84,325.248,7
2026-07-08 22:34:31,6.971,12.587,35.47,446.461,7
2026-07-08 22:34:31,6.971,12.587,35.47,446.461,7
2026-07-08 22:34:31,6.971,12.587,35.47,446.461,7
2026-07-08 22:34:31,6.971,12.587,26.0,327.262,7
2026-07-08 22:34:32,6.971,12.587,26.0,327.262,7
2026-07-08 22:34:32,6.971,12.587,35.14,442.307,7
2026-07-08 22:34:32,6.971,12.587,35.14,442.307,7
2026-07-08 22:34:32,6.971,12.587,35.14,442.307,7
2026-07-08 22:34:32,6.966,12.587,25.92,326.255,7
2026-07-08 22:34:32,6.966,12.587,25.92,326.255,7
2026-07-08 22:34:32,6.965,12.587,32.07,403.665,7
2026-07-08 22:34:32,6.965,12.587,32.07,403.665,7
2026-07-08 22:34:32,6.965,12.587,32.07,403.665,7
2026-07-08 22:34:32,6.965,12.587,25.84,325.248,7
2026-07-08 22:34:33,6.965,12.587,25.84,325.248,7
2026-07-08 22:34:33,6.966,12.587,28.99,364.897,7
2026-07-08 22:34:33,6.966,12.587,28.99,364.897,7
2026-07-08 22:34:33,6.966,12.587,28.99,364.897,8
2026-07-08 22:34:33,6.966,12.587,25.67,323.108,8
2026-07-08 22:34:33,6.966,12.587,25.67,323.108,8
2026-07-08 22:34:33,7.039,12.587,26.83,337.709,8
2026-07-08 22:34:33,7.039,12.587,26.83,337.709,8
2026-07-08 22:34:33,7.039,12.587,26.83,337.709,8
2026-07-08 22:34:33,7.379,12.587,28.16,354.45,8
2026-07-08 22:34:34,7.379,12.587,28.16,354.45,8
2026-07-08 22:34:34,7.655,12.587,26.25,330.409,8
2026-07-08 22:34:34,7.655,12.587,26.25,330.409,8
2026-07-08 22:34:34,7.655,12.587,26.25,330.409,8
2026-07-08 22:34:34,7.779,12.587,28.16,354.45,8
2026-07-08 22:34:34,7.779,12.587,28.16,354.45,8
2026-07-08 22:34:34,7.833,12.587,27.91,351.303,8
2026-07-08 22:34:34,7.833,12.587,27.91,351.303,8
2026-07-08 22:34:34,7.833,12.587,27.91,351.303,8
2026-07-08 22:34:34,7.863,12.587,28.16,354.45,8
2026-07-08 22:34:35,7.863,12.587,28.16,354.45,8
2026-07-08 22:34:35,7.894,12.587,26.0,327.262,8
2026-07-08 22:34:35,7.894,12.587,26.0,327.262,8
2026-07-08 22:34:35,7.894,12.587,26.0,327.262,8
2026-07-08 22:34:35,7.927,12.587,36.06,453.887,8
2026-07-08 22:34:35,7.927,12.587,36.06,453.887,8
2026-07-08 22:34:35,7.951,12.587,25.92,326.255,8
2026-07-08 22:34:35,7.951,12.587,25.92,326.255,8
2026-07-08 22:34:35,7.951,12.587,25.92,326.255,8
2026-07-08 22:34:35,7.987,12.587,33.73,424.56,8
2026-07-08 22:34:36,7.987,12.587,33.73,424.56,8
2026-07-08 22:34:36,7.998,12.587,27.91,351.303,8
2026-07-08 22:34:36,7.998,12.587,27.91,351.303,8
2026-07-08 22:34:36,7.998,12.587,27.91,351.303,8
2026-07-08 22:34:36,7.997,12.587,32.73,411.973,8
2026-07-08 22:34:36,7.997,12.587,32.73,411.973,8
2026-07-08 22:34:36,8.008,12.587,25.84,325.248,8
2026-07-08 22:34:36,8.008,12.587,25.84,325.248,8
2026-07-08 22:34:36,8.025,12.587,37.39,470.628,8
2026-07-08 22:34:36,8.025,12.587,37.39,470.628,8
2026-07-08 22:34:37,8.025,12.587,37.39,470.628,8
2026-07-08 22:34:37,8.032,12.587,25.92,326.255,8
2026-07-08 22:34:37,8.032,12.587,25.92,326.255,8
2026-07-08 22:34:37,8.036,12.587,36.47,459.048,8
2026-07-08 22:34:37,8.036,12.587,36.47,459.048,8
2026-07-08 22:34:37,8.036,12.587,36.47,459.048,8
2026-07-08 22:34:37,8.03,12.587,25.84,325.248,8
2026-07-08 22:34:37,8.03,12.587,25.84,325.248,8
2026-07-08 22:34:37,8.028,12.587,36.39,458.041,8
2026-07-08 22:34:37,8.028,12.587,36.39,458.041,8
2026-07-08 22:34:38,8.028,12.587,36.39,458.041,8
2026-07-08 22:34:38,8.02,12.587,25.84,325.248,8
2026-07-08 22:34:38,8.02,12.587,25.84,325.248,8
2026-07-08 22:34:38,8.011,12.587,35.39,445.454,8
2026-07-08 22:34:38,8.011,12.587,35.39,445.454,8
2026-07-08 22:34:38,8.011,12.587,35.39,445.454,8
2026-07-08 22:34:38,7.999,12.587,25.84,325.248,8
2026-07-08 22:34:38,7.999,12.587,25.84,325.248,8
2026-07-08 22:34:38,7.989,12.587,32.32,406.812,8
2026-07-08 22:34:38,7.989,12.587,32.32,406.812,8
2026-07-08 22:34:39,7.989,12.587,32.32,406.812,8
2026-07-08 22:34:39,7.982,12.587,26.0,327.262,8
2026-07-08 22:34:39,7.982,12.587,26.0,327.262,8
2026-07-08 22:34:39,7.975,12.587,33.56,422.42,8
2026-07-08 22:34:39,7.975,12.587,33.56,422.42,8
2026-07-08 22:34:39,7.975,12.587,33.56,422.42,8
2026-07-08 22:34:39,7.969,12.587,25.84,325.248,8
2026-07-08 22:34:39,7.969,12.587,25.84,325.248,8
2026-07-08 22:34:39,7.964,12.587,27.66,348.156,8
2026-07-08 22:34:39,7.964,12.587,27.66,348.156,8
2026-07-08 22:34:40,7.964,12.587,27.66,348.156,8
2026-07-08 22:34:40,7.964,12.587,25.84,325.248,8
2026-07-08 22:34:40,7.964,12.587,25.84,325.248,8
2026-07-08 22:34:40,7.962,12.587,34.06,428.713,8
2026-07-08 22:34:40,7.962,12.587,34.06,428.713,8
2026-07-08 22:34:40,7.962,12.587,34.06,428.713,8
2026-07-08 22:34:40,7.961,12.587,26.83,337.709,8
2026-07-08 22:34:40,7.961,12.587,26.83,337.709,8
2026-07-08 22:34:40,7.959,12.587,26.83,337.709,8
2026-07-08 22:34:40,7.959,12.587,26.83,337.709,8
2026-07-08 22:34:41,7.959,12.587,26.83,337.709,8
2026-07-08 22:34:41,7.965,12.587,27.5,346.143,8
2026-07-08 22:34:41,7.965,12.587,27.5,346.143,8
2026-07-08 22:34:41,7.965,12.587,26.5,333.556,8
2026-07-08 22:34:41,7.965,12.587,26.5,333.556,8
2026-07-08 22:34:41,7.965,12.587,26.5,333.556,8
2026-07-08 22:34:41,7.969,12.587,35.81,450.74,8
2026-07-08 22:34:41,7.969,12.587,35.81,450.74,8
2026-07-08 22:34:41,7.968,12.587,26.08,328.269,8
2026-07-08 22:34:41,7.968,12.587,26.08,328.269,8
2026-07-08 22:34:42,7.968,12.587,26.08,328.269,8
2026-07-08 22:34:42,7.976,12.587,31.4,395.232,8
2026-07-08 22:34:42,7.976,12.587,31.4,395.232,8
2026-07-08 22:34:42,7.974,12.587,26.58,334.562,8
2026-07-08 22:34:42,7.974,12.587,26.58,334.562,8
2026-07-08 22:34:42,7.974,12.587,26.58,334.562,8
2026-07-08 22:34:42,7.976,12.587,30.49,383.778,8
2026-07-08 22:34:42,7.976,12.587,30.49,383.778,8
2026-07-08 22:34:42,7.972,12.587,26.08,328.269,8
2026-07-08 22:34:42,7.972,12.587,26.08,328.269,8
2026-07-08 22:34:43,7.972,12.587,26.08,328.269,8
2026-07-08 22:34:43,7.975,12.587,36.3,456.908,8
2026-07-08 22:34:43,7.975,12.587,36.3,456.908,8
2026-07-08 22:34:43,7.974,12.587,26.08,328.269,8
2026-07-08 22:34:43,7.974,12.587,26.08,328.269,8
2026-07-08 22:34:43,7.974,12.587,26.08,328.269,8
2026-07-08 22:34:43,7.975,12.587,35.31,444.447,8
2026-07-08 22:34:43,7.975,12.587,35.31,444.447,8
2026-07-08 22:34:43,7.973,12.587,25.84,325.248,8
2026-07-08 22:34:43,7.973,12.587,25.84,325.248,8
2026-07-08 22:34:44,7.973,12.587,25.84,325.248,8
2026-07-08 22:34:44,7.979,12.587,35.97,452.754,8
2026-07-08 22:34:44,7.979,12.587,35.97,452.754,8
2026-07-08 22:34:44,7.977,12.587,26.0,327.262,8
2026-07-08 22:34:44,7.977,12.587,26.0,327.262,8
2026-07-08 22:34:44,7.977,12.587,26.0,327.262,8
2026-07-08 22:34:44,7.977,12.587,35.56,447.594,8
2026-07-08 22:34:44,7.977,12.587,35.56,447.594,8
2026-07-08 22:34:44,7.975,12.587,26.0,327.262,8
2026-07-08 22:34:45,7.975,12.587,26.0,327.262,8
2026-07-08 22:34:45,7.975,12.587,26.0,327.262,8
2026-07-08 22:34:45,7.982,12.587,32.32,406.812,8
2026-07-08 22:34:45,7.982,12.587,32.32,406.812,8
2026-07-08 22:34:45,7.987,12.587,25.92,326.255,8
2026-07-08 22:34:45,7.987,12.587,25.92,326.255,8
2026-07-08 22:34:45,7.987,12.587,25.92,326.255,8
2026-07-08 22:34:45,7.993,12.587,28.99,364.897,8
2026-07-08 22:34:45,7.993,12.587,28.99,364.897,8
2026-07-08 22:34:45,7.997,12.587,25.84,325.248,8
2026-07-08 22:34:46,7.997,12.587,25.84,325.248,8
2026-07-08 22:34:46,7.999,12.587,26.42,332.549,8
2026-07-08 22:34:46,7.999,12.587,26.42,332.549,8
2026-07-08 22:34:46,7.999,12.587,26.42,332.549,8
2026-07-08 22:34:46,8.0,12.587,25.84,325.248,8
2026-07-08 22:34:46,8.0,12.587,25.84,325.248,8
2026-07-08 22:34:46,8.0,12.587,33.48,421.413,8
2026-07-08 22:34:46,8.0,12.587,33.48,421.413,8
2026-07-08 22:34:46,8.0,12.587,33.48,421.413,8
2026-07-08 22:34:46,7.994,12.587,25.84,325.248,8
2026-07-08 22:34:47,7.994,12.587,25.84,325.248,8
2026-07-08 22:34:47,7.99,12.587,26.83,337.709,8
2026-07-08 22:34:47,7.99,12.587,26.83,337.709,8
2026-07-08 22:34:47,7.99,12.587,26.83,337.709,8
2026-07-08 22:34:47,7.987,12.587,25.67,323.108,8
2026-07-08 22:34:47,7.987,12.587,25.67,323.108,8
2026-07-08 22:34:47,7.983,12.587,26.5,333.556,8
2026-07-08 22:34:47,7.983,12.587,26.5,333.556,8
2026-07-08 22:34:47,7.983,12.587,26.5,333.556,8
2026-07-08 22:34:47,7.981,12.587,26.42,332.549,8
2026-07-08 22:34:48,7.981,12.587,26.42,332.549,8
2026-07-08 22:34:48,7.974,12.587,26.08,328.269,8
2026-07-08 22:34:48,7.974,12.587,26.08,328.269,8
2026-07-08 22:34:48,7.974,12.587,26.08,328.269,8
2026-07-08 22:34:48,7.975,12.587,26.0,327.262,8
2026-07-08 22:34:48,7.975,12.587,26.0,327.262,8
2026-07-08 22:34:48,7.97,12.587,26.83,337.709,8
2026-07-08 22:34:48,7.97,12.587,26.83,337.709,8
2026-07-08 22:34:48,7.97,12.587,26.83,337.709,8
2026-07-08 22:34:48,7.968,12.587,25.75,324.115,8
2026-07-08 22:34:49,7.968,12.587,25.75,324.115,8
2026-07-08 22:34:49,7.963,12.587,26.08,328.269,8
2026-07-08 22:34:49,7.963,12.587,26.08,328.269,8
2026-07-08 22:34:49,7.963,12.587,26.08,328.269,8
2026-07-08 22:34:49,7.965,12.587,25.84,325.248,8
2026-07-08 22:34:49,7.965,12.587,25.84,325.248,8
2026-07-08 22:34:49,7.963,12.587,26.08,328.269,8
2026-07-08 22:34:49,7.963,12.587,26.08,328.269,8
2026-07-08 22:34:49,7.963,12.587,26.08,328.269,8
2026-07-08 22:34:49,7.965,12.587,29.24,368.044,8
2026-07-08 22:34:50,7.965,12.587,29.24,368.044,8
2026-07-08 22:34:50,7.963,12.587,25.92,326.255,8
2026-07-08 22:34:50,7.963,12.587,25.92,326.255,8
2026-07-08 22:34:50,7.963,12.587,25.92,326.255,8
2026-07-08 22:34:50,7.971,12.587,28.74,361.75,8
2026-07-08 22:34:50,7.971,12.587,28.74,361.75,8
2026-07-08 22:34:50,7.971,12.587,26.08,328.269,8
2026-07-08 22:34:50,7.971,12.587,26.08,328.269,8
2026-07-08 22:34:50,7.971,12.587,26.08,328.269,8
2026-07-08 22:34:50,7.975,12.587,26.83,337.709,8
2026-07-08 22:34:51,7.975,12.587,26.83,337.709,8
2026-07-08 22:34:51,7.971,12.587,26.0,327.262,8
2026-07-08 22:34:51,7.971,12.587,26.0,327.262,8
2026-07-08 22:34:51,7.971,12.587,26.0,327.262,8
2026-07-08 22:34:51,7.974,12.587,32.4,407.819,8
2026-07-08 22:34:51,7.974,12.587,32.4,407.819,8
2026-07-08 22:34:51,7.972,12.587,25.92,326.255,8
2026-07-08 22:34:51,7.972,12.587,25.92,326.255,8
2026-07-08 22:34:51,7.972,12.587,25.92,326.255,8
2026-07-08 22:34:51,7.973,12.587,34.23,430.853,8
2026-07-08 22:34:52,7.973,12.587,34.23,430.853,8
2026-07-08 22:34:52,7.969,12.587,25.75,324.115,8
2026-07-08 22:34:52,7.969,12.587,25.75,324.115,8
2026-07-08 22:34:52,7.969,12.587,25.75,324.115,8
2026-07-08 22:34:52,7.971,12.587,35.72,449.608,8
2026-07-08 22:34:52,7.971,12.587,35.72,449.608,8
2026-07-08 22:34:52,7.969,12.587,25.92,326.255,8
2026-07-08 22:34:52,7.969,12.587,25.92,326.255,8
2026-07-08 22:34:52,7.969,12.587,25.92,326.255,8
2026-07-08 22:34:52,7.971,12.587,30.9,388.938,8
2026-07-08 22:34:53,7.971,12.587,30.9,388.938,8
2026-07-08 22:34:53,7.967,12.587,25.84,325.248,8
2026-07-08 22:34:53,7.967,12.587,25.84,325.248,8
2026-07-08 22:34:53,7.967,12.587,25.84,325.248,9
2026-07-08 22:34:53,7.969,12.587,36.06,453.887,9
2026-07-08 22:34:53,7.969,12.587,36.06,453.887,9
2026-07-08 22:34:53,8.023,12.587,27.25,342.996,9
2026-07-08 22:34:53,8.023,12.587,27.25,342.996,9
2026-07-08 22:34:53,8.023,12.587,27.25,342.996,9
2026-07-08 22:34:53,8.339,12.587,36.39,458.041,9
2026-07-08 22:34:54,8.339,12.587,36.39,458.041,9
2026-07-08 22:34:54,8.625,12.587,27.08,340.856,9
2026-07-08 22:34:54,8.625,12.587,27.08,340.856,9
2026-07-08 22:34:54,8.771,12.587,25.42,319.962,9
2026-07-08 22:34:54,8.771,12.587,25.42,319.962,9
2026-07-08 22:34:54,8.771,12.587,25.42,319.962,9
2026-07-08 22:34:54,8.852,12.587,25.92,326.255,9
2026-07-08 22:34:54,8.852,12.587,25.92,326.255,9
2026-07-08 22:34:54,8.896,12.587,26.83,337.709,9
2026-07-08 22:34:54,8.896,12.587,26.83,337.709,9
2026-07-08 22:34:55,8.896,12.587,26.83,337.709,9
2026-07-08 22:34:55,8.926,12.587,30.65,385.792,9
2026-07-08 22:34:55,8.926,12.587,30.65,385.792,9
2026-07-08 22:34:55,8.945,12.587,28.0,352.436,9
2026-07-08 22:34:55,8.945,12.587,28.0,352.436,9
2026-07-08 22:34:55,8.945,12.587,28.0,352.436,9
2026-07-08 22:34:55,8.963,12.587,33.15,417.259,9
2026-07-08 22:34:55,8.963,12.587,33.15,417.259,9
2026-07-08 22:34:55,8.974,12.587,27.91,351.303,9
2026-07-08 22:34:55,8.974,12.587,27.91,351.303,9
2026-07-08 22:34:56,8.974,12.587,27.91,351.303,9
2026-07-08 22:34:56,8.986,12.587,26.0,327.262,9
2026-07-08 22:34:56,8.986,12.587,26.0,327.262,9
2026-07-08 22:34:56,8.995,12.587,28.25,355.583,9
2026-07-08 22:34:56,8.995,12.587,28.25,355.583,9
2026-07-08 22:34:56,8.995,12.587,28.25,355.583,9
2026-07-08 22:34:56,9.001,12.587,28.16,354.45,9
2026-07-08 22:34:56,9.001,12.587,28.16,354.45,9
2026-07-08 22:34:56,9.008,12.587,27.33,344.003,9
2026-07-08 22:34:56,9.008,12.587,27.33,344.003,9
2026-07-08 22:34:57,9.008,12.587,27.33,344.003,9
2026-07-08 22:34:57,9.008,12.587,28.0,352.436,9
2026-07-08 22:34:57,9.008,12.587,28.0,352.436,9
2026-07-08 22:34:57,9.007,12.587,31.49,396.365,9
2026-07-08 22:34:57,9.007,12.587,31.49,396.365,9
2026-07-08 22:34:57,9.007,12.587,31.49,396.365,9
2026-07-08 22:34:57,9.002,12.587,28.33,356.59,9
2026-07-08 22:34:57,9.002,12.587,28.33,356.59,9
2026-07-08 22:34:57,9.0,12.587,32.9,414.112,9
2026-07-08 22:34:57,9.0,12.587,32.9,414.112,9
2026-07-08 22:34:58,9.0,12.587,32.9,414.112,9
2026-07-08 22:34:58,8.993,12.587,26.08,328.269,9
2026-07-08 22:34:58,8.993,12.587,26.08,328.269,9
2026-07-08 22:34:58,8.985,12.587,26.92,338.842,9
2026-07-08 22:34:58,8.985,12.587,26.92,338.842,9
2026-07-08 22:34:58,8.985,12.587,26.92,338.842,9
2026-07-08 22:34:58,8.982,12.587,29.99,377.484,9
2026-07-08 22:34:58,8.982,12.587,29.99,377.484,9
2026-07-08 22:34:58,8.977,12.587,28.16,354.45,9
2026-07-08 22:34:58,8.977,12.587,28.16,354.45,9
2026-07-08 22:34:59,8.977,12.587,28.16,354.45,9
2026-07-08 22:34:59,8.973,12.587,34.48,434.0,9
2026-07-08 22:34:59,8.973,12.587,34.48,434.0,9
2026-07-08 22:34:59,8.968,12.587,28.0,352.436,9
2026-07-08 22:34:59,8.968,12.587,28.0,352.436,9
2026-07-08 22:34:59,8.968,12.587,28.0,352.436,9
2026-07-08 22:34:59,8.968,12.587,24.67,310.521,9
2026-07-08 22:34:59,8.968,12.587,24.67,310.521,9
2026-07-08 22:34:59,8.971,12.587,28.08,353.443,9
2026-07-08 22:34:59,8.971,12.587,28.08,353.443,9
2026-07-08 22:35:00,8.971,12.587,28.08,353.443,9
2026-07-08 22:35:00,8.97,12.587,28.33,356.59,9
2026-07-08 22:35:00,8.97,12.587,28.33,356.59,9
2026-07-08 22:35:00,8.971,12.587,24.84,312.661,9
2026-07-08 22:35:00,8.971,12.587,24.84,312.661,9
2026-07-08 22:35:00,8.971,12.587,24.84,312.661,9
2026-07-08 22:35:00,8.97,12.587,27.83,350.296,9
2026-07-08 22:35:00,8.97,12.587,27.83,350.296,9
2026-07-08 22:35:00,8.974,12.587,29.24,368.044,9
2026-07-08 22:35:00,8.974,12.587,29.24,368.044,9
2026-07-08 22:35:01,8.974,12.587,29.24,368.044,9
2026-07-08 22:35:01,8.972,12.587,28.0,352.436,9
2026-07-08 22:35:01,8.972,12.587,28.0,352.436,9
2026-07-08 22:35:01,8.973,12.587,34.64,436.014,9
2026-07-08 22:35:01,8.973,12.587,34.64,436.014,9
2026-07-08 22:35:01,8.973,12.587,34.64,436.014,9
2026-07-08 22:35:01,8.974,12.587,27.58,347.149,9
