Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-08 23:02:21,6.948,12.587,28.74,361.75,7
2026-07-08 23:02:21,6.963,12.587,25.75,324.115,7
2026-07-08 23:02:21,6.963,12.587,25.75,324.115,7
2026-07-08 23:02:21,6.963,12.587,25.75,324.115,7
2026-07-08 23:02:21,6.974,12.587,26.25,330.409,7
2026-07-08 23:02:21,6.974,12.587,26.25,330.409,7
2026-07-08 23:02:22,6.987,12.587,25.84,325.248,7
2026-07-08 23:02:22,6.987,12.587,25.84,325.248,7
2026-07-08 23:02:22,6.987,12.587,25.84,325.248,7
2026-07-08 23:02:22,6.995,12.587,26.25,330.409,7
2026-07-08 23:02:22,6.995,12.587,26.25,330.409,7
2026-07-08 23:02:22,7.008,12.587,25.84,325.248,7
2026-07-08 23:02:22,7.008,12.587,25.84,325.248,7
2026-07-08 23:02:22,7.008,12.587,25.84,325.248,7
2026-07-08 23:02:22,7.011,12.587,26.25,330.409,7
2026-07-08 23:02:22,7.011,12.587,26.25,330.409,7
2026-07-08 23:02:23,7.019,12.587,25.84,325.248,7
2026-07-08 23:02:23,7.019,12.587,25.84,325.248,7
2026-07-08 23:02:23,7.019,12.587,25.84,325.248,7
2026-07-08 23:02:23,7.016,12.587,26.25,330.409,7
2026-07-08 23:02:23,7.016,12.587,26.25,330.409,7
2026-07-08 23:02:23,7.019,12.587,25.84,325.248,7
2026-07-08 23:02:23,7.019,12.587,25.84,325.248,7
2026-07-08 23:02:23,7.019,12.587,25.84,325.248,7
2026-07-08 23:02:23,7.012,12.587,26.08,328.269,7
2026-07-08 23:02:23,7.012,12.587,26.08,328.269,7
2026-07-08 23:02:24,7.014,12.587,26.08,328.269,7
2026-07-08 23:02:24,7.014,12.587,26.08,328.269,7
2026-07-08 23:02:24,7.003,12.587,26.08,328.269,7
2026-07-08 23:02:24,7.003,12.587,26.08,328.269,7
2026-07-08 23:02:24,7.003,12.587,26.08,328.269,7
2026-07-08 23:02:24,7.003,12.587,28.49,358.604,7
2026-07-08 23:02:24,7.003,12.587,28.49,358.604,7
2026-07-08 23:02:24,7.003,12.587,28.49,358.604,7
2026-07-08 23:02:24,6.993,12.587,25.92,326.255,7
2026-07-08 23:02:24,6.993,12.587,25.92,326.255,7
2026-07-08 23:02:25,6.996,12.587,27.58,347.149,7
2026-07-08 23:02:25,6.996,12.587,27.58,347.149,7
2026-07-08 23:02:25,6.987,12.587,26.08,328.269,7
2026-07-08 23:02:25,6.987,12.587,26.08,328.269,7
2026-07-08 23:02:25,6.987,12.587,26.08,328.269,7
2026-07-08 23:02:25,6.988,12.587,28.16,354.45,7
2026-07-08 23:02:25,6.988,12.587,28.16,354.45,7
2026-07-08 23:02:25,6.981,12.587,25.92,326.255,7
2026-07-08 23:02:25,6.981,12.587,25.92,326.255,7
2026-07-08 23:02:25,6.981,12.587,25.92,326.255,7
2026-07-08 23:02:26,6.986,12.587,33.31,419.273,7
2026-07-08 23:02:26,6.986,12.587,33.31,419.273,7
2026-07-08 23:02:26,6.977,12.587,25.92,326.255,7
2026-07-08 23:02:26,6.977,12.587,25.92,326.255,7
2026-07-08 23:02:26,6.977,12.587,25.92,326.255,7
2026-07-08 23:02:26,6.981,12.587,36.22,455.901,7
2026-07-08 23:02:26,6.981,12.587,36.22,455.901,7
2026-07-08 23:02:26,6.983,12.587,25.84,325.248,7
2026-07-08 23:02:26,6.983,12.587,25.84,325.248,7
2026-07-08 23:02:26,6.983,12.587,25.84,325.248,7
2026-07-08 23:02:27,6.991,12.587,36.89,464.334,7
2026-07-08 23:02:27,6.991,12.587,36.89,464.334,7
2026-07-08 23:02:27,6.991,12.587,25.84,325.248,7
2026-07-08 23:02:27,6.991,12.587,25.84,325.248,7
2026-07-08 23:02:27,6.991,12.587,25.84,325.248,7
2026-07-08 23:02:27,6.997,12.587,35.14,442.307,7
2026-07-08 23:02:27,6.997,12.587,35.14,442.307,7
2026-07-08 23:02:27,6.996,12.587,25.84,325.248,7
2026-07-08 23:02:27,6.996,12.587,25.84,325.248,7
2026-07-08 23:02:27,6.996,12.587,25.84,325.248,7
2026-07-08 23:02:28,7.001,12.587,35.14,442.307,7
2026-07-08 23:02:28,7.001,12.587,35.14,442.307,7
2026-07-08 23:02:28,6.999,12.587,25.84,325.248,7
2026-07-08 23:02:28,6.999,12.587,25.84,325.248,7
2026-07-08 23:02:28,6.999,12.587,25.84,325.248,7
2026-07-08 23:02:28,6.998,12.587,33.31,419.273,7
2026-07-08 23:02:28,6.998,12.587,33.31,419.273,7
2026-07-08 23:02:28,6.998,12.587,26.0,327.262,7
2026-07-08 23:02:28,6.998,12.587,26.0,327.262,7
2026-07-08 23:02:28,6.998,12.587,26.0,327.262,7
2026-07-08 23:02:29,6.994,12.587,29.33,369.177,7
2026-07-08 23:02:29,6.994,12.587,29.33,369.177,7
2026-07-08 23:02:29,6.991,12.587,25.84,325.248,7
2026-07-08 23:02:29,6.991,12.587,25.84,325.248,7
2026-07-08 23:02:29,6.991,12.587,25.84,325.248,7
2026-07-08 23:02:29,6.99,12.587,35.31,444.447,7
2026-07-08 23:02:29,6.99,12.587,35.31,444.447,7
2026-07-08 23:02:29,6.988,12.587,25.84,325.248,7
2026-07-08 23:02:29,6.988,12.587,25.84,325.248,7
2026-07-08 23:02:29,6.988,12.587,25.84,325.248,7
2026-07-08 23:02:30,6.984,12.587,28.0,352.436,7
2026-07-08 23:02:30,6.984,12.587,28.0,352.436,7
2026-07-08 23:02:30,6.984,12.587,26.25,330.409,7
2026-07-08 23:02:30,6.984,12.587,26.25,330.409,7
2026-07-08 23:02:30,6.984,12.587,26.25,330.409,7
2026-07-08 23:02:30,6.977,12.587,26.67,335.695,7
2026-07-08 23:02:30,6.977,12.587,26.67,335.695,7
2026-07-08 23:02:30,6.978,12.587,32.48,408.826,7
2026-07-08 23:02:30,6.978,12.587,32.48,408.826,7
2026-07-08 23:02:30,6.978,12.587,32.48,408.826,7
2026-07-08 23:02:31,6.971,12.587,26.17,329.402,7
2026-07-08 23:02:31,6.971,12.587,26.17,329.402,7
2026-07-08 23:02:31,6.974,12.587,28.16,354.45,7
2026-07-08 23:02:31,6.974,12.587,28.16,354.45,7
2026-07-08 23:02:31,6.974,12.587,28.16,354.45,7
2026-07-08 23:02:31,6.967,12.587,27.17,341.989,7
2026-07-08 23:02:31,6.967,12.587,27.17,341.989,7
2026-07-08 23:02:31,6.97,12.587,28.58,359.736,7
2026-07-08 23:02:31,6.97,12.587,28.58,359.736,7
2026-07-08 23:02:31,6.97,12.587,28.58,359.736,7
2026-07-08 23:02:32,6.966,12.587,26.17,329.402,7
2026-07-08 23:02:32,6.966,12.587,26.17,329.402,7
2026-07-08 23:02:32,6.972,12.587,31.73,399.386,7
2026-07-08 23:02:32,6.972,12.587,31.73,399.386,7
2026-07-08 23:02:32,6.972,12.587,31.73,399.386,7
2026-07-08 23:02:32,6.967,12.587,26.17,329.402,7
2026-07-08 23:02:32,6.967,12.587,26.17,329.402,7
2026-07-08 23:02:32,6.971,12.587,36.14,454.894,7
2026-07-08 23:02:32,6.971,12.587,36.14,454.894,7
2026-07-08 23:02:32,6.971,12.587,36.14,454.894,7
2026-07-08 23:02:33,6.966,12.587,26.0,327.262,7
2026-07-08 23:02:33,6.966,12.587,26.0,327.262,7
2026-07-08 23:02:33,6.972,12.587,36.55,460.055,7
2026-07-08 23:02:33,6.972,12.587,36.55,460.055,7
2026-07-08 23:02:33,6.972,12.587,36.55,460.055,7
2026-07-08 23:02:33,6.968,12.587,26.17,329.402,7
2026-07-08 23:02:33,6.968,12.587,26.17,329.402,7
2026-07-08 23:02:33,6.973,12.587,34.98,440.293,7
2026-07-08 23:02:33,6.973,12.587,34.98,440.293,7
2026-07-08 23:02:33,6.973,12.587,34.98,440.293,7
2026-07-08 23:02:34,6.969,12.587,26.08,328.269,7
2026-07-08 23:02:34,6.969,12.587,26.08,328.269,7
2026-07-08 23:02:34,6.976,12.587,35.89,451.747,7
2026-07-08 23:02:34,6.976,12.587,35.89,451.747,7
2026-07-08 23:02:34,6.976,12.587,35.89,451.747,7
2026-07-08 23:02:34,6.973,12.587,26.0,327.262,7
2026-07-08 23:02:34,6.973,12.587,26.0,327.262,7
2026-07-08 23:02:34,6.977,12.587,32.65,410.966,7
2026-07-08 23:02:34,6.977,12.587,32.65,410.966,7
2026-07-08 23:02:34,6.977,12.587,32.65,410.966,7
2026-07-08 23:02:35,6.976,12.587,25.84,325.248,7
2026-07-08 23:02:35,6.976,12.587,25.84,325.248,7
2026-07-08 23:02:35,6.977,12.587,30.99,390.071,7
2026-07-08 23:02:35,6.977,12.587,30.99,390.071,7
2026-07-08 23:02:35,6.977,12.587,30.99,390.071,7
2026-07-08 23:02:35,6.974,12.587,25.92,326.255,7
2026-07-08 23:02:35,6.974,12.587,25.92,326.255,7
2026-07-08 23:02:35,6.978,12.587,35.56,447.594,7
2026-07-08 23:02:35,6.978,12.587,35.56,447.594,7
2026-07-08 23:02:35,6.978,12.587,35.56,447.594,7
2026-07-08 23:02:36,6.974,12.587,25.92,326.255,7
2026-07-08 23:02:36,6.974,12.587,25.92,326.255,7
2026-07-08 23:02:36,6.979,12.587,28.0,352.436,7
2026-07-08 23:02:36,6.979,12.587,28.0,352.436,7
2026-07-08 23:02:36,6.979,12.587,28.0,352.436,7
2026-07-08 23:02:36,6.978,12.587,25.84,325.248,7
2026-07-08 23:02:36,6.978,12.587,25.84,325.248,7
2026-07-08 23:02:36,6.979,12.587,26.67,335.695,7
2026-07-08 23:02:36,6.979,12.587,26.67,335.695,7
2026-07-08 23:02:37,6.985,12.587,25.84,325.248,7
2026-07-08 23:02:37,6.985,12.587,25.84,325.248,7
2026-07-08 23:02:37,6.985,12.587,25.84,325.248,7
2026-07-08 23:02:37,6.987,12.587,26.17,329.402,7
2026-07-08 23:02:37,6.987,12.587,26.17,329.402,7
2026-07-08 23:02:37,6.993,12.587,25.75,324.115,7
2026-07-08 23:02:37,6.993,12.587,25.75,324.115,7
2026-07-08 23:02:37,6.993,12.587,25.75,324.115,7
2026-07-08 23:02:37,6.995,12.587,26.75,336.702,7
2026-07-08 23:02:37,6.995,12.587,26.75,336.702,7
2026-07-08 23:02:38,6.998,12.587,25.84,325.248,7
2026-07-08 23:02:38,6.998,12.587,25.84,325.248,7
2026-07-08 23:02:38,6.998,12.587,25.84,325.248,7
2026-07-08 23:02:38,6.997,12.587,26.17,329.402,7
2026-07-08 23:02:38,6.997,12.587,26.17,329.402,7
2026-07-08 23:02:38,6.999,12.587,25.75,324.115,7
2026-07-08 23:02:38,6.999,12.587,25.75,324.115,7
2026-07-08 23:02:38,6.999,12.587,25.75,324.115,7
2026-07-08 23:02:38,6.994,12.587,26.17,329.402,8
2026-07-08 23:02:38,6.994,12.587,26.17,329.402,8
2026-07-08 23:02:39,7.019,12.587,25.92,326.255,8
2026-07-08 23:02:39,7.019,12.587,25.92,326.255,8
2026-07-08 23:02:39,7.019,12.587,25.92,326.255,8
2026-07-08 23:02:39,7.262,12.587,27.08,340.856,8
2026-07-08 23:02:39,7.262,12.587,27.08,340.856,8
2026-07-08 23:02:39,7.575,12.587,26.75,336.702,8
2026-07-08 23:02:39,7.575,12.587,26.75,336.702,8
2026-07-08 23:02:39,7.575,12.587,26.75,336.702,8
2026-07-08 23:02:39,7.718,12.587,26.75,336.702,8
2026-07-08 23:02:39,7.718,12.587,26.75,336.702,8
2026-07-08 23:02:40,7.793,12.587,26.25,330.409,8
2026-07-08 23:02:42,7.793,12.587,26.25,330.409,8
2026-07-08 23:02:42,7.793,12.587,26.25,330.409,8
2026-07-08 23:02:42,7.829,12.587,26.42,332.549,8
2026-07-08 23:02:43,7.829,12.587,26.42,332.549,8
2026-07-08 23:02:43,7.865,12.587,29.99,377.484,8
2026-07-08 23:02:43,7.865,12.587,29.99,377.484,8
2026-07-08 23:02:43,7.865,12.587,29.99,377.484,8
2026-07-08 23:02:43,7.884,12.587,26.33,331.416,8
2026-07-08 23:02:43,7.884,12.587,26.33,331.416,8
2026-07-08 23:02:43,7.908,12.587,32.07,403.665,8
2026-07-08 23:02:43,7.908,12.587,32.07,403.665,8
2026-07-08 23:02:43,7.908,12.587,32.07,403.665,8
2026-07-08 23:02:43,7.92,12.587,26.08,328.269,8
2026-07-08 23:02:44,7.92,12.587,26.08,328.269,8
2026-07-08 23:02:44,7.945,12.587,34.56,435.007,8
2026-07-08 23:02:44,7.945,12.587,34.56,435.007,8
2026-07-08 23:02:44,7.945,12.587,34.56,435.007,8
2026-07-08 23:02:44,7.957,12.587,26.25,330.409,8
2026-07-08 23:02:44,7.957,12.587,26.25,330.409,8
2026-07-08 23:02:44,7.979,12.587,28.74,361.75,8
2026-07-08 23:02:44,7.979,12.587,28.74,361.75,8
2026-07-08 23:02:44,7.979,12.587,28.74,361.75,8
2026-07-08 23:02:44,7.986,12.587,26.17,329.402,8
2026-07-08 23:02:45,7.986,12.587,26.17,329.402,8
2026-07-08 23:02:45,8.005,12.587,36.55,460.055,8
2026-07-08 23:02:45,8.005,12.587,36.55,460.055,8
2026-07-08 23:02:45,8.005,12.587,36.55,460.055,8
2026-07-08 23:02:45,8.01,12.587,26.17,329.402,8
2026-07-08 23:02:45,8.01,12.587,26.17,329.402,8
2026-07-08 23:02:45,8.02,12.587,36.3,456.908,8
2026-07-08 23:02:45,8.02,12.587,36.3,456.908,8
2026-07-08 23:02:45,8.02,12.587,36.3,456.908,8
2026-07-08 23:02:45,8.02,12.587,26.08,328.269,8
2026-07-08 23:02:46,8.02,12.587,26.08,328.269,8
2026-07-08 23:02:46,8.021,12.587,35.47,446.461,8
2026-07-08 23:02:46,8.021,12.587,35.47,446.461,8
2026-07-08 23:02:46,8.021,12.587,35.47,446.461,8
2026-07-08 23:02:46,8.016,12.587,26.08,328.269,8
2026-07-08 23:02:46,8.016,12.587,26.08,328.269,8
2026-07-08 23:02:46,8.016,12.587,37.05,466.348,8
2026-07-08 23:02:46,8.016,12.587,37.05,466.348,8
2026-07-08 23:02:46,8.016,12.587,37.05,466.348,8
2026-07-08 23:02:46,8.006,12.587,26.0,327.262,8
2026-07-08 23:02:47,8.006,12.587,26.0,327.262,8
2026-07-08 23:02:47,8.005,12.587,35.72,449.608,8
2026-07-08 23:02:47,8.005,12.587,35.72,449.608,8
2026-07-08 23:02:47,8.005,12.587,35.72,449.608,8
2026-07-08 23:02:47,7.999,12.587,25.92,326.255,8
2026-07-08 23:02:47,7.999,12.587,25.92,326.255,8
2026-07-08 23:02:47,7.995,12.587,34.23,430.853,8
2026-07-08 23:02:47,7.995,12.587,34.23,430.853,8
2026-07-08 23:02:47,7.995,12.587,34.23,430.853,8
2026-07-08 23:02:47,7.997,12.587,26.25,330.409,8
2026-07-08 23:02:48,7.997,12.587,26.25,330.409,8
2026-07-08 23:02:48,7.995,12.587,26.42,332.549,8
2026-07-08 23:02:48,7.995,12.587,26.42,332.549,8
2026-07-08 23:02:48,7.995,12.587,26.42,332.549,8
2026-07-08 23:02:48,8.003,12.587,26.17,329.402,8
2026-07-08 23:02:48,8.003,12.587,26.17,329.402,8
2026-07-08 23:02:48,8.006,12.587,33.65,423.553,8
2026-07-08 23:02:48,8.006,12.587,33.65,423.553,8
2026-07-08 23:02:48,8.006,12.587,33.65,423.553,8
2026-07-08 23:02:48,8.009,12.587,26.08,328.269,8
2026-07-08 23:02:49,8.009,12.587,26.08,328.269,8
2026-07-08 23:02:49,8.01,12.587,28.49,358.604,8
2026-07-08 23:02:49,8.01,12.587,28.49,358.604,8
2026-07-08 23:02:49,8.01,12.587,28.49,358.604,8
2026-07-08 23:02:49,8.015,12.587,28.25,355.583,8
2026-07-08 23:02:49,8.015,12.587,28.25,355.583,8
2026-07-08 23:02:49,8.009,12.587,26.92,338.842,8
2026-07-08 23:02:49,8.009,12.587,26.92,338.842,8
2026-07-08 23:02:49,8.009,12.587,26.92,338.842,8
2026-07-08 23:02:49,8.01,12.587,32.73,411.973,8
2026-07-08 23:02:50,8.01,12.587,32.73,411.973,8
2026-07-08 23:02:50,7.999,12.587,26.33,331.416,8
2026-07-08 23:02:50,7.999,12.587,26.33,331.416,8
2026-07-08 23:02:50,7.999,12.587,26.33,331.416,8
2026-07-08 23:02:50,8.001,12.587,34.31,431.86,8
2026-07-08 23:02:50,8.001,12.587,34.31,431.86,8
2026-07-08 23:02:50,7.991,12.587,26.42,332.549,8
2026-07-08 23:02:50,7.991,12.587,26.42,332.549,8
2026-07-08 23:02:50,7.991,12.587,26.42,332.549,8
2026-07-08 23:02:50,7.989,12.587,29.41,370.184,8
2026-07-08 23:02:51,7.989,12.587,29.41,370.184,8
2026-07-08 23:02:51,7.979,12.587,26.42,332.549,8
2026-07-08 23:02:51,7.979,12.587,26.42,332.549,8
2026-07-08 23:02:51,7.982,12.587,36.47,459.048,8
2026-07-08 23:02:51,7.982,12.587,36.47,459.048,8
2026-07-08 23:02:51,7.982,12.587,36.47,459.048,8
2026-07-08 23:02:51,7.975,12.587,26.33,331.416,8
2026-07-08 23:02:51,7.975,12.587,26.33,331.416,8
2026-07-08 23:02:51,7.977,12.587,35.97,452.754,8
2026-07-08 23:02:51,7.977,12.587,35.97,452.754,8
2026-07-08 23:02:52,7.977,12.587,35.97,452.754,8
2026-07-08 23:02:52,7.97,12.587,26.25,330.409,8
2026-07-08 23:02:52,7.97,12.587,26.25,330.409,8
2026-07-08 23:02:52,7.974,12.587,36.39,458.041,8
2026-07-08 23:02:52,7.974,12.587,36.39,458.041,8
2026-07-08 23:02:52,7.974,12.587,36.39,458.041,8
2026-07-08 23:02:52,7.969,12.587,26.25,330.409,8
2026-07-08 23:02:52,7.969,12.587,26.25,330.409,8
2026-07-08 23:02:52,7.969,12.587,26.25,330.409,8
2026-07-08 23:02:52,7.972,12.587,36.97,465.341,8
2026-07-08 23:02:53,7.972,12.587,36.97,465.341,8
2026-07-08 23:02:53,7.966,12.587,26.33,331.416,8
2026-07-08 23:02:53,7.966,12.587,26.33,331.416,8
2026-07-08 23:02:53,7.971,12.587,35.72,449.608,8
2026-07-08 23:02:53,7.971,12.587,35.72,449.608,8
2026-07-08 23:02:53,7.971,12.587,35.72,449.608,8
2026-07-08 23:02:53,7.965,12.587,26.17,329.402,8
2026-07-08 23:02:53,7.965,12.587,26.17,329.402,8
2026-07-08 23:02:53,7.969,12.587,34.31,431.86,8
2026-07-08 23:02:53,7.969,12.587,34.31,431.86,8
2026-07-08 23:02:54,7.969,12.587,34.31,431.86,8
2026-07-08 23:02:54,7.966,12.587,26.08,328.269,8
2026-07-08 23:02:54,7.966,12.587,26.08,328.269,8
2026-07-08 23:02:54,7.967,12.587,26.67,335.695,8
2026-07-08 23:02:54,7.967,12.587,26.67,335.695,8
2026-07-08 23:02:54,7.967,12.587,26.67,335.695,8
2026-07-08 23:02:54,7.966,12.587,26.08,328.269,8
2026-07-08 23:02:54,7.966,12.587,26.08,328.269,8
2026-07-08 23:02:54,7.969,12.587,32.98,415.119,8
2026-07-08 23:02:54,7.969,12.587,32.98,415.119,8
2026-07-08 23:02:55,7.969,12.587,32.98,415.119,8
2026-07-08 23:02:55,7.964,12.587,26.08,328.269,8
2026-07-08 23:02:55,7.964,12.587,26.08,328.269,8
2026-07-08 23:02:55,7.969,12.587,28.41,357.597,8
2026-07-08 23:02:55,7.969,12.587,28.41,357.597,8
2026-07-08 23:02:55,7.969,12.587,28.41,357.597,8
2026-07-08 23:02:55,7.97,12.587,26.08,328.269,8
2026-07-08 23:02:55,7.97,12.587,26.08,328.269,8
2026-07-08 23:02:55,7.972,12.587,26.83,337.709,8
2026-07-08 23:02:55,7.972,12.587,26.83,337.709,8
2026-07-08 23:02:56,7.972,12.587,26.83,337.709,8
2026-07-08 23:02:56,7.976,12.587,26.08,328.269,8
2026-07-08 23:02:56,7.976,12.587,26.08,328.269,8
2026-07-08 23:02:56,7.972,12.587,26.33,331.416,8
2026-07-08 23:02:56,7.972,12.587,26.33,331.416,8
2026-07-08 23:02:56,7.972,12.587,26.33,331.416,8
2026-07-08 23:02:56,7.98,12.587,26.0,327.262,8
2026-07-08 23:02:56,7.98,12.587,26.0,327.262,8
2026-07-08 23:02:56,7.978,12.587,26.5,333.556,8
2026-07-08 23:02:56,7.978,12.587,26.5,333.556,8
2026-07-08 23:02:57,7.978,12.587,26.5,333.556,8
2026-07-08 23:02:57,7.979,12.587,26.0,327.262,8
2026-07-08 23:02:57,7.979,12.587,26.0,327.262,8
2026-07-08 23:02:57,7.981,12.587,26.42,332.549,8
2026-07-08 23:02:57,7.981,12.587,26.42,332.549,8
2026-07-08 23:02:57,7.981,12.587,26.42,332.549,8
2026-07-08 23:02:57,7.994,12.587,26.08,328.269,8
2026-07-08 23:02:57,7.994,12.587,26.08,328.269,8
2026-07-08 23:02:57,7.996,12.587,26.42,332.549,8
2026-07-08 23:02:57,7.996,12.587,26.42,332.549,8
2026-07-08 23:02:58,7.996,12.587,26.42,332.549,8
2026-07-08 23:02:58,8.004,12.587,26.33,331.416,8
2026-07-08 23:02:58,8.004,12.587,26.33,331.416,8
2026-07-08 23:02:58,8.0,12.587,26.25,330.409,8
2026-07-08 23:02:58,8.0,12.587,26.25,330.409,8
2026-07-08 23:02:58,8.0,12.587,26.25,330.409,8
2026-07-08 23:02:58,8.007,12.587,31.07,391.078,8
2026-07-08 23:02:58,8.007,12.587,31.07,391.078,8
2026-07-08 23:02:58,8.001,12.587,26.25,330.409,9
2026-07-08 23:02:58,8.001,12.587,26.25,330.409,9
2026-07-08 23:02:59,8.001,12.587,26.25,330.409,9
2026-07-08 23:02:59,8.041,12.587,26.17,329.402,9
2026-07-08 23:02:59,8.041,12.587,26.17,329.402,9
2026-07-08 23:02:59,8.291,12.587,27.5,346.143,9
2026-07-08 23:02:59,8.291,12.587,27.5,346.143,9
2026-07-08 23:02:59,8.291,12.587,27.5,346.143,9
2026-07-08 23:02:59,8.579,12.587,31.07,391.078,9
2026-07-08 23:02:59,8.579,12.587,31.07,391.078,9
2026-07-08 23:02:59,8.711,12.587,26.83,337.709,9
2026-07-08 23:02:59,8.711,12.587,26.83,337.709,9
2026-07-08 23:03:00,8.711,12.587,26.83,337.709,9
2026-07-08 23:03:00,8.784,12.587,32.15,404.672,9
2026-07-08 23:03:00,8.784,12.587,32.15,404.672,9
2026-07-08 23:03:00,8.813,12.587,26.58,334.562,9
2026-07-08 23:03:00,8.813,12.587,26.58,334.562,9
2026-07-08 23:03:00,8.813,12.587,26.58,334.562,9
2026-07-08 23:03:00,8.845,12.587,37.72,474.782,9
2026-07-08 23:03:00,8.845,12.587,37.72,474.782,9
2026-07-08 23:03:00,8.863,12.587,26.5,333.556,9
2026-07-08 23:03:00,8.863,12.587,26.5,333.556,9
2026-07-08 23:03:01,8.863,12.587,26.5,333.556,9
2026-07-08 23:03:01,8.89,12.587,35.31,444.447,9
2026-07-08 23:03:01,8.89,12.587,35.31,444.447,9
2026-07-08 23:03:01,8.902,12.587,26.5,333.556,9
2026-07-08 23:03:01,8.902,12.587,26.5,333.556,9
2026-07-08 23:03:01,8.902,12.587,26.5,333.556,9
2026-07-08 23:03:01,8.927,12.587,37.55,472.642,9
2026-07-08 23:03:01,8.927,12.587,37.55,472.642,9
2026-07-08 23:03:01,8.939,12.587,26.33,331.416,9
2026-07-08 23:03:02,8.939,12.587,26.33,331.416,9
2026-07-08 23:03:02,8.939,12.587,26.33,331.416,9
2026-07-08 23:03:02,8.967,12.587,36.64,461.188,9
2026-07-08 23:03:02,8.967,12.587,36.64,461.188,9
2026-07-08 23:03:02,8.977,12.587,26.5,333.556,9
2026-07-08 23:03:02,8.977,12.587,26.5,333.556,9
2026-07-08 23:03:02,8.997,12.587,37.88,476.796,9
2026-07-08 23:03:02,8.997,12.587,37.88,476.796,9
2026-07-08 23:03:02,8.997,12.587,37.88,476.796,9
2026-07-08 23:03:02,9.005,12.587,26.5,333.556,9
2026-07-08 23:03:03,9.005,12.587,26.5,333.556,9
2026-07-08 23:03:03,9.022,12.587,35.47,446.461,9
2026-07-08 23:03:03,9.022,12.587,35.47,446.461,9
2026-07-08 23:03:03,9.022,12.587,35.47,446.461,9
2026-07-08 23:03:03,9.019,12.587,26.58,334.562,9
2026-07-08 23:03:03,9.019,12.587,26.58,334.562,9
2026-07-08 23:03:03,9.026,12.587,36.89,464.334,9
2026-07-08 23:03:03,9.026,12.587,36.89,464.334,9
2026-07-08 23:03:03,9.026,12.587,36.89,464.334,9
2026-07-08 23:03:03,9.018,12.587,26.33,331.416,9
2026-07-08 23:03:04,9.018,12.587,26.33,331.416,9
2026-07-08 23:03:04,9.02,12.587,36.8,463.202,9
2026-07-08 23:03:04,9.02,12.587,36.8,463.202,9
2026-07-08 23:03:04,9.02,12.587,36.8,463.202,9
2026-07-08 23:03:04,9.009,12.587,26.33,331.416,9
2026-07-08 23:03:04,9.009,12.587,26.33,331.416,9
2026-07-08 23:03:04,9.005,12.587,33.65,423.553,9
2026-07-08 23:03:04,9.005,12.587,33.65,423.553,9
2026-07-08 23:03:04,9.005,12.587,33.65,423.553,9
2026-07-08 23:03:04,9.001,12.587,26.25,330.409,9
2026-07-08 23:03:05,9.001,12.587,26.25,330.409,9
2026-07-08 23:03:05,8.998,12.587,37.55,472.642,9
2026-07-08 23:03:05,8.998,12.587,37.55,472.642,9
2026-07-08 23:03:05,8.998,12.587,37.55,472.642,9
2026-07-08 23:03:05,8.988,12.587,26.33,331.416,9
2026-07-08 23:03:05,8.988,12.587,26.33,331.416,9
2026-07-08 23:03:05,8.992,12.587,37.63,473.649,9
2026-07-08 23:03:05,8.992,12.587,37.63,473.649,9
2026-07-08 23:03:05,8.992,12.587,37.63,473.649,9
2026-07-08 23:03:05,8.997,12.587,26.42,332.549,9
2026-07-08 23:03:06,8.997,12.587,26.42,332.549,9
2026-07-08 23:03:06,9.003,12.587,32.48,408.826,9
2026-07-08 23:03:06,9.003,12.587,32.48,408.826,9
2026-07-08 23:03:06,9.003,12.587,32.48,408.826,9
2026-07-08 23:03:06,9.01,12.587,26.67,335.695,9
2026-07-08 23:03:06,9.01,12.587,26.67,335.695,9
2026-07-08 23:03:06,9.007,12.587,26.83,337.709,9
2026-07-08 23:03:06,9.007,12.587,26.83,337.709,9
2026-07-08 23:03:06,9.007,12.587,26.83,337.709,9
2026-07-08 23:03:06,9.014,12.587,33.73,424.56,9
2026-07-08 23:03:07,9.014,12.587,33.73,424.56,9
2026-07-08 23:03:07,9.008,12.587,27.08,340.856,9
2026-07-08 23:03:07,9.008,12.587,27.08,340.856,9
2026-07-08 23:03:07,9.008,12.587,27.08,340.856,9
2026-07-08 23:03:07,9.009,12.587,26.58,334.562,9
2026-07-08 23:03:07,9.009,12.587,26.58,334.562,9
2026-07-08 23:03:07,9.0,12.587,29.99,377.484,9
2026-07-08 23:03:07,9.0,12.587,29.99,377.484,9
2026-07-08 23:03:07,9.0,12.587,29.99,377.484,9
2026-07-08 23:03:07,9.003,12.587,30.24,380.631,9
2026-07-08 23:03:08,9.003,12.587,30.24,380.631,9
2026-07-08 23:03:08,8.993,12.587,26.75,336.702,9
2026-07-08 23:03:08,8.993,12.587,26.75,336.702,9
2026-07-08 23:03:08,8.993,12.587,26.75,336.702,9
2026-07-08 23:03:08,8.996,12.587,31.82,400.518,9
2026-07-08 23:03:08,8.996,12.587,31.82,400.518,9
2026-07-08 23:03:08,8.983,12.587,26.67,335.695,9
2026-07-08 23:03:08,8.983,12.587,26.67,335.695,9
2026-07-08 23:03:08,8.983,12.587,26.67,335.695,9
2026-07-08 23:03:08,8.986,12.587,37.8,475.789,9
2026-07-08 23:03:09,8.986,12.587,37.8,475.789,9
2026-07-08 23:03:09,8.978,12.587,26.58,334.562,9
