[rosmaster.main][INFO] 2026-04-07 04:18:31,923: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-04-07 04:18:31,923: Starting ROS Master Node
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/geo_origin/alt] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/eph] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/epv] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/horiz_accuracy] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/vert_accuracy] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/speed_accuracy] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/satellites_visible] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/fix_type] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,995: +PARAM [/mavros/fake_gps/tf/listen] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/fake_gps/tf/send] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/fake_gps/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/fake_gps/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/fake_gps/tf/rate_limit] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/fake_gps/gps_rate] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/listen_lt] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/mav_frame] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/land_target_type] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/image/width] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/image/height] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/camera/fov_x] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/camera/fov_y] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/tf/send] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/tf/listen] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/tf/rate_limit] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/target_size/x] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/landing_target/target_size/y] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/mocap/use_tf] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/mocap/use_pose] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/mount/debounce_s] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/mount/err_threshold_deg] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/mount/negate_measured_roll] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/mount/negate_measured_pitch] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/mount/negate_measured_yaw] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/odometry/frame_tf/desired_frame] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/odometry/estimator_type] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/px4flow/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/px4flow/ranger_fov] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/px4flow/ranger_min_range] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/px4flow/ranger_max_range] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/vision_pose/tf/listen] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/vision_pose/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/vision_pose/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/vision_pose/tf/rate_limit] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,996: +PARAM [/mavros/vision_speed/listen_twist] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/vision_speed/twist_cov] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/vibration/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/count] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/use_rpm] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/wheel0/x] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/wheel0/y] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/wheel0/radius] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/wheel1/x] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/wheel1/y] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/wheel1/radius] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/send_raw] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/send_twist] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/vel_error] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/tf/send] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/wheel_odometry/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/fcu_url] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/gcs_url] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/target_system_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,997: +PARAM [/mavros/target_component_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-07 04:27:55,998: +PARAM [/mavros/fcu_protocol] by /roslaunch
[rosmaster.threadpool][ERROR] 2026-04-07 04:27:56,001: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 580, in param_update_task
    code, _, _ = xmlrpcapi(caller_api).paramUpdate('/master', param_key, param_value)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-04-07 04:27:56,038: +PUB [/rosout] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,039: +SERVICE [/mavros/get_loggers] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,039: +SERVICE [/mavros/set_logger_level] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,040: +PUB [/diagnostics] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,041: +CACHEDPARAM [/mavros/diagnostic_period] by /mavros
[rosmaster.master][INFO] 2026-04-07 04:27:56,049: +SUB [/tf] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,050: +SUB [/tf_static] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,050: +PUB [/tf] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,050: +PUB [/tf_static] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,068: publisherUpdate[/rosout] -> http://localhost:41999/ ['http://localhost:41933/']
[rosmaster.master][INFO] 2026-04-07 04:27:56,069: publisherUpdate[/rosout] -> http://localhost:41999/ ['http://localhost:41933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-07 04:27:56,069: publisherUpdate[/tf] -> http://localhost:41933/ ['http://localhost:41933/']
[rosmaster.master][INFO] 2026-04-07 04:27:56,069: publisherUpdate[/tf] -> http://localhost:41933/ ['http://localhost:41933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-07 04:27:56,069: publisherUpdate[/tf_static] -> http://localhost:41933/ ['http://localhost:41933/']
[rosmaster.master][INFO] 2026-04-07 04:27:56,070: publisherUpdate[/tf_static] -> http://localhost:41933/ ['http://localhost:41933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-07 04:27:56,081: +CACHEDPARAM [/rosout_disable_topics_generation] by /mavros
[rosmaster.master][INFO] 2026-04-07 04:27:56,271: -PUB [/rosout] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,271: publisherUpdate[/rosout] -> http://localhost:41999/ []
[rosmaster.master][INFO] 2026-04-07 04:27:56,271: -PUB [/diagnostics] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,272: publisherUpdate[/rosout] -> http://localhost:41999/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-04-07 04:27:56,272: -PUB [/tf] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,273: -PUB [/tf_static] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,273: -SUB [/tf] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,273: -SUB [/tf_static] /mavros http://localhost:41933/
[rosmaster.master][INFO] 2026-04-07 04:27:56,274: -SERVICE [/mavros/get_loggers] /mavros rosrpc://localhost:33041
[rosmaster.master][INFO] 2026-04-07 04:27:56,274: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://localhost:33041
[rosmaster.master][INFO] 2026-04-07 04:27:56,275: -CACHEDPARAM [/mavros/diagnostic_period] by /mavros
[rosmaster.master][INFO] 2026-04-07 04:27:56,276: -CACHEDPARAM [/rosout_disable_topics_generation] by /mavros
[rosmaster.master][INFO] 2026-04-07 04:27:56,293: publisherUpdate[/tf] -> http://localhost:41933/ []
[rosmaster.master][INFO] 2026-04-07 04:27:56,293: publisherUpdate[/tf] -> http://localhost:41933/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2026-04-07 04:27:56,294: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-04-07 04:27:56,294: publisherUpdate[/tf_static] -> http://localhost:41933/ []
[rosmaster.master][INFO] 2026-04-07 04:27:56,294: publisherUpdate[/tf_static] -> http://localhost:41933/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2026-04-07 04:27:56,294: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-04-07 04:31:00,516: -PUB [/rosout_agg] /rosout http://localhost:41999/
[rosmaster.master][INFO] 2026-04-07 04:31:00,517: -SUB [/rosout] /rosout http://localhost:41999/
[rosmaster.master][INFO] 2026-04-07 04:31:00,517: -SERVICE [/rosout/get_loggers] /rosout rosrpc://localhost:59863
[rosmaster.master][INFO] 2026-04-07 04:31:00,518: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://localhost:59863
[rosmaster.master][INFO] 2026-04-07 04:31:00,518: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2026-04-07 04:31:00,620: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-04-07 04:31:00,620: stopping master...
[rospy.core][INFO] 2026-04-07 04:31:00,620: signal_shutdown [atexit]
