[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/speed_accuracy] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/satellites_visible] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/fix_type] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/tf/listen] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/tf/send] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/tf/rate_limit] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/fake_gps/gps_rate] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/listen_lt] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/mav_frame] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/land_target_type] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/image/width] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/image/height] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/camera/fov_x] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/camera/fov_y] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/tf/send] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/tf/listen] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/tf/rate_limit] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/target_size/x] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/landing_target/target_size/y] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/mocap/use_tf] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/mocap/use_pose] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/mount/debounce_s] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/mount/err_threshold_deg] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/mount/negate_measured_roll] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/mount/negate_measured_pitch] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/mount/negate_measured_yaw] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/odometry/frame_tf/desired_frame] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/odometry/estimator_type] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/px4flow/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/px4flow/ranger_fov] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,251: +PARAM [/mavros/px4flow/ranger_min_range] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/px4flow/ranger_max_range] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/vision_pose/tf/listen] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/vision_pose/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/vision_pose/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/vision_pose/tf/rate_limit] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/vision_speed/listen_twist] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/vision_speed/twist_cov] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/vibration/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/count] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/use_rpm] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/wheel0/x] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/wheel0/y] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/wheel0/radius] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/wheel1/x] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/wheel1/y] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/wheel1/radius] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/send_raw] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/send_twist] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/vel_error] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/tf/send] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/tf/frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/wheel_odometry/tf/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/fcu_url] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/gcs_url] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/target_system_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/target_component_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,252: +PARAM [/mavros/fcu_protocol] by /roslaunch
[rosmaster.master][INFO] 2026-07-08 22:53:11,326: +PUB [/rosout] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,326: +SERVICE [/mavros/get_loggers] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,327: +SERVICE [/mavros/set_logger_level] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,328: +PUB [/diagnostics] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,328: +CACHEDPARAM [/mavros/diagnostic_period] by /mavros
[rosmaster.master][INFO] 2026-07-08 22:53:11,337: +SUB [/tf] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,338: +SUB [/tf_static] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,338: +PUB [/tf] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,338: +PUB [/tf_static] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,376: publisherUpdate[/rosout] -> http://localhost:34687/ ['http://localhost:35781/']
[rosmaster.master][INFO] 2026-07-08 22:53:11,376: publisherUpdate[/tf] -> http://localhost:35781/ ['http://localhost:35781/']
[rosmaster.master][INFO] 2026-07-08 22:53:11,379: publisherUpdate[/tf] -> http://localhost:35781/ ['http://localhost:35781/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-08 22:53:11,380: publisherUpdate[/rosout] -> http://localhost:34687/ ['http://localhost:35781/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-08 22:53:11,380: publisherUpdate[/tf_static] -> http://localhost:35781/ ['http://localhost:35781/']
[rosmaster.master][INFO] 2026-07-08 22:53:11,381: publisherUpdate[/tf_static] -> http://localhost:35781/ ['http://localhost:35781/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-08 22:53:11,382: +CACHEDPARAM [/rosout_disable_topics_generation] by /mavros
[rosmaster.master][INFO] 2026-07-08 22:53:11,385: +PUB [/mavlink/from] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,386: +SUB [/mavlink/to] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,428: +PUB [/mavros/radio_status] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,457: +PUB [/mavros/adsb/vehicle] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,458: +SUB [/mavros/adsb/send] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,459: +PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,459: +PUB [/mavros/camera/image_captured] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,461: +SUB [/mavros/cellular_status/status] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,462: +SERVICE [/mavros/cmd/command] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,462: +SERVICE [/mavros/cmd/command_ack] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,462: +SERVICE [/mavros/cmd/command_int] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,463: +SERVICE [/mavros/cmd/arming] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,463: +SERVICE [/mavros/cmd/set_home] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,463: +SERVICE [/mavros/cmd/takeoff] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,463: +SERVICE [/mavros/cmd/land] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,464: +SERVICE [/mavros/cmd/trigger_control] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,464: +SERVICE [/mavros/cmd/trigger_interval] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,464: +SERVICE [/mavros/cmd/vtol_transition] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,465: +SUB [/mavros/companion_process/status] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,467: +PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,469: +SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,469: +PUB [/mavros/esc_info] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,470: +PUB [/mavros/esc_status] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,470: +PUB [/mavros/esc_telemetry] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,483: +SUB [/mavros/fake_gps/mocap/pose] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,485: +PUB [/mavros/geofence/waypoints] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,486: +SERVICE [/mavros/geofence/pull] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,486: +SERVICE [/mavros/geofence/push] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,487: +SERVICE [/mavros/geofence/clear] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,490: +PUB [/mavros/global_position/raw/fix] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,490: +PUB [/mavros/global_position/raw/gps_vel] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,490: +PUB [/mavros/global_position/raw/satellites] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,491: +PUB [/mavros/global_position/global] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,491: +PUB [/mavros/global_position/local] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,491: +PUB [/mavros/global_position/rel_alt] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,492: +PUB [/mavros/global_position/compass_hdg] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,492: +PUB [/mavros/global_position/gp_origin] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,493: +SUB [/mavros/global_position/set_gp_origin] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,493: +SUB [/mavros/home_position/home] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,494: +PUB [/mavros/global_position/gp_lp_offset] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,495: +SUB [/mavros/gps_input/gps_input] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,496: +SUB [/mavros/gps_rtk/send_rtcm] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,496: +PUB [/mavros/gps_rtk/rtk_baseline] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,497: +PUB [/mavros/gpsstatus/gps1/raw] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,497: +PUB [/mavros/gpsstatus/gps2/raw] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,497: +PUB [/mavros/gpsstatus/gps1/rtk] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,498: +PUB [/mavros/gpsstatus/gps2/rtk] /mavros http://localhost:35781/
[rosmaster.master][INFO] 2026-07-08 22:53:11,499: +PUB [/move_base_simple/goal] /mavros http://localhost:35781/
